time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
92.337,0.748,s,56474.18002891204,10keV,7.10792695339767e-06,1.07252945470701e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
93.672,0.717,s,56474.18004436343,10keV,7.25028125436217e-06,1.1410626368619e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
95.131,0.848,s,56474.18006125,10keV,5.98943591941366e-06,9.21221092291762e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
96.684,0.728,s,56474.18007922454,10keV,7.44092567100943e-06,1.11952522600205e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
97.86,0.506,s,56474.18009283565,10keV,1.06275111533005e-05,1.5951054854172e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
99.168,0.877,s,56474.18010797454,10keV,6.52690165704349e-06,9.9830924988277e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
100.977,0.933,s,56474.18012891204,10keV,7.18455527244306e-06,1.07351403037114e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
102.543,1.162,s,56474.18014703704,10keV,6.98977626715755e-06,1.04405896388432e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
104.519,0.814,s,56474.180169907406,10keV,9.79817096807064e-06,1.49457085722319e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
106.298,1.065,s,56474.18019049769,10keV,8.37993121041371e-06,1.30582938923258e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
