time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
89.816,,s,w,13.7,0.14,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN30170,
160.0,0.0,s,G,17.5,0.0,mag,Vega,y,y,0.12538125489378008,17.574618745106218,,0.33898364940191184,,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;30176,C
167.0,0.0,s,uvot-white,13.42937314,1.1,mag,Vega,y,n,0.22605464409791992,14.00331849590208,1.1,9.09282537250251,9.212281828605818,mJy,1.0,n,Swift,UVOT,Dainotti2024;Michal,
215.0,0.0,s,G,17.7,0.0,mag,Vega,y,y,0.12538125489378008,17.774618745106217,,0.2819543185686804,,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;30176,C
429.0,0.0,s,uvot-u,13.64295603,0.03,mag,Vega,y,n,0.2176379460490367,14.445318083950964,0.03,6.052001337523878,0.1672229767507501,mJy,1.0,y,Swift,UVOT,Dainotti2024;Michal,
643.0,0.0,s,G,18.3,0.0,mag,Vega,y,y,0.12538125489378008,18.37461874510622,,0.16224777540910182,,mJy,1.0,n,MASTER-SAAO(2X0.4m),VWF-2,Dainotti2024;30176,unfilter-polarization
658.0,0.0,s,G,19.1,0.0,mag,Vega,y,y,0.12538125489378008,19.17461874510622,,0.07765666772320104,,mJy,1.0,n,MASTER-Tavrida,Apogee-ALTA-U16M,Dainotti2024;30176,C
722.0,0.0,s,G,18.3,0.0,mag,Vega,y,y,0.12538125489378008,18.37461874510622,,0.16224777540910182,,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;30176,unfilter-polarization
722.0,0.0,s,G,18.2,0.0,mag,Vega,y,y,0.12538125489378008,18.274618745106217,,0.17790114810881694,,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;30176,C
792.0,0.0,s,G,18.4,0.0,mag,Vega,y,y,0.12538125489378008,18.474618745106216,,0.14797172983448437,,mJy,1.0,n,MASTER-SAAO(2X0.4m),VWF-2,Dainotti2024;30176,unfilter-polarization
798.0,0.0,s,G,19.0,0.0,mag,Vega,y,y,0.12538125489378008,19.074618745106218,,0.08514884294362635,,mJy,1.0,n,MASTER-SAAO(2X0.4m),VWF-2,Dainotti2024;30176,unfilter-polarization
813.0,0.0,s,G,19.2,0.0,mag,Vega,y,y,0.12538125489378008,19.274618745106217,,0.0708237227118197,,mJy,1.0,n,MASTER-Tavrida,Apogee-ALTA-U16M,Dainotti2024;30176,C
813.0,0.0,s,G,19.1,0.0,mag,Vega,y,y,0.12538125489378008,19.17461874510622,,0.07765666772320104,,mJy,1.0,n,MASTER-Tavrida,Apogee-ALTA-U16M,Dainotti2024;30176,C
838.0,0.0,s,G,20.0,0.0,mag,Vega,y,y,0.12538125489378008,20.074618745106218,,0.03389836494019118,,mJy,1.0,n,MASTER-Tavrida,Apogee-ALTA-U16M,Dainotti2024;30176,C
908.5,0.0,s,uvot-uvw2,14.63852093,0.09,mag,Vega,y,n,0.4012086415295816,15.967312288470417,0.09,1.48970862948171,0.12348651179337031,mJy,1.0,y,Swift,UVOT,Dainotti2024;Michal,
945.5,0.0,s,uvot-b,15.59768558,0.04,mag,Vega,y,n,0.17533777183888638,15.292347808161113,0.04,2.7738765279109345,0.1021933878875808,mJy,1.0,n,Swift,UVOT,Dainotti2024;Michal,
967.0,0.0,s,G,18.5,0.0,mag,Vega,y,y,0.12538125489378008,18.574618745106218,,0.13495182152729399,,mJy,1.0,n,MASTER-SAAO(2X0.4m),VWF-2,Dainotti2024;30176,unfilter-polarization
