time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
60.0,,s,G,16.9,,mag,,n,y,,,,,,,1.0,n,,RAPTOR,GCN7374,
105.0,,s,w,19.6,0.1,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN7362,
107.73,2.176,s,10keV,4.86353366054304e-05,7.25015001276551e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
112.079,2.246,s,10keV,3.6754611129496e-05,5.61374058629786e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
115.688,2.202,s,10keV,2.4332920656814e-05,4.44257216901878e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
119.943,2.054,s,10keV,3.05732891180337e-05,4.55761321481818e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
123.667,2.247,s,10keV,2.04493116378975e-05,3.36403193387825e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
127.653,1.9,s,10keV,2.61112721224366e-05,3.9881231764872e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
131.709,2.217,s,10keV,2.27460233966452e-05,3.56031415721667e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
135.772,2.088,s,10keV,2.02740892809845e-05,3.09657811966254e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
139.341,2.182,s,10keV,1.68615895621258e-05,2.57536921533625e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
143.15,1.64,s,10keV,2.23255262082645e-05,3.40990786628852e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
144.0,,s,G,17.3,,mag,,n,y,,,,,,,1.0,n,,RAPTOR,GCN7374,
146.5,1.981,s,10keV,2.14256009576297e-05,3.19395337179793e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
150.654,2.173,s,10keV,1.57162379781305e-05,2.34284891749265e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
154.098,1.62,s,10keV,1.68145090135393e-05,2.50657030812991e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
157.02,1.714,s,10keV,1.55290541987735e-05,2.37184377143083e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
160.652,1.918,s,10keV,1.53590438497513e-05,2.46429131704664e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
163.426,1.226,s,10keV,2.92711501399697e-05,4.58165939690687e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
166.182,1.623,s,10keV,2.58619323660488e-05,3.85528634447646e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
168.841,1.265,s,10keV,2.87093474814772e-05,4.38494619320603e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
171.721,1.82,s,10keV,1.93659274893036e-05,2.95787235545723e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
175.174,1.634,s,10keV,1.87222989966017e-05,2.79096925633288e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
178.482,1.733,s,10keV,1.79771308667071e-05,2.67988447117952e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
181.529,1.583,s,10keV,2.56712203349004e-05,3.82685639377926e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
183.976,1.26,s,10keV,3.40964549252614e-05,5.08282186161329e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
186.602,1.397,s,10keV,2.30841649958692e-05,3.5257798654162e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
189.869,1.87,s,10keV,1.20343493601903e-05,1.83807697147811e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
192.969,1.904,s,10keV,1.32970777683428e-05,2.03093971755236e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
196.105,1.478,s,10keV,1.74754110408562e-05,2.60509164044112e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
199.164,1.581,s,10keV,1.53638409829832e-05,2.2903160024214e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
202.517,1.843,s,10keV,1.25078487395026e-05,1.91039735403608e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
206.329,1.969,s,10keV,1.43706607657632e-05,2.19491477241485e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
209.224,1.267,s,10keV,2.6029715491095e-05,3.97566973604804e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
211.724,1.234,s,10keV,2.47933766480829e-05,3.69599453658468e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
214.712,1.754,s,10keV,1.4219672016463e-05,2.28148452077709e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
217.258,1.22,s,10keV,1.73558107347808e-05,2.6508541218823e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
220.017,1.697,s,10keV,1.44693849996791e-05,2.15697825059807e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
222.471,1.674,s,10keV,1.19114666977019e-05,1.81930834184086e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
225.788,1.643,s,10keV,1.06432941992489e-05,1.62561203785812e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
228.283,1.341,s,10keV,1.11899248857658e-05,1.6681028813909e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
230.899,1.753,s,10keV,8.47045169657975e-06,1.26270621638501e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
233.99,1.568,s,10keV,9.69081332207715e-06,1.44462765903814e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
