time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
68.0,,s,16GHz,0.19,,mJy,,n,y,,,,,,,1.0,n,,AMI-LA,GCN17997,
131.0,,s,w,19.6,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17966,
131.0,,s,w,20.7,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17970,
131.0,,s,w,21.6,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17970,
153.057,18.512,s,10keV,2.1528157457102e-06,4.72446548069048e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
196.394,52.902,s,10keV,6.10613966304432e-07,1.36672314940279e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
289.0,,s,uvot-u,20.1,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17970,
289.0,,s,uvot-u,20.7,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17970,
301.776,67.871,s,10keV,2.33531738151919e-07,5.24781926038216e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
423.71,54.062,s,10keV,1.24856790443831e-07,2.81439278195088e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
524.2,49.245,s,10keV,1.02173528388721e-07,2.29391560233353e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
545.0,,s,uvot-b,20.8,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17970,
593.774,69.229,s,10keV,7.76476743226839e-08,1.74681626278347e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
595.0,,s,uvot-uvw2,20.4,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17970,
620.0,,s,uvot-v,19.5,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17970,
644.0,,s,uvot-uvm2,20.3,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17970,
669.0,,s,uvot-uvw1,20.4,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17970,
732.414,69.411,s,10keV,8.86160449481357e-08,1.89799396251013e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
866.287,80.425,s,10keV,7.83727751474152e-08,1.7631288497286e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
982.354,81.82,s,10keV,6.45098821640828e-08,1.45125938334862e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1150.337,99.379,s,10keV,5.74739525310531e-08,1.29035801724102e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1343.508,101.778,s,10keV,5.98732387495858e-08,1.35243398750698e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1521.837,101.469,s,10keV,7.17289814707169e-08,1.61694314447664e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1755.3,143.801,s,10keV,8.22615741085196e-08,1.44612043475793e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4964.0,,s,r,22.3,,mag,,n,y,,,,,,,1.0,n,,NOT/ALFOSC,GCN17969,
5356.43,165.463,s,10keV,8.45362625770526e-08,1.9047370886418e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5626.032,166.65,s,10keV,8.68812873994332e-08,1.96634228867105e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5936.085,143.403,s,10keV,8.62770166195677e-08,2.16892281498553e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6175.16,149.297,s,10keV,8.32003614519324e-08,2.16280779583079e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6378.008,118.965,s,10keV,9.37798632615287e-08,2.36883026623307e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6612.788,125.579,s,10keV,1.12189322531704e-07,2.53102849901245e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6849.324,113.89,s,10keV,9.79534840328451e-08,2.56591363948062e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6970.0,,s,z,21.6,,mag,,n,y,,,,,,,1.0,n,,NOT/ALFOSC,GCN17969,
7075.112,129.19,s,10keV,1.15165163627713e-07,2.58497689624856e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
7426.804,222.501,s,10keV,9.23140736520203e-08,1.7323553528028e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
11079.356,109.143,s,10keV,1.52451006116674e-07,3.44221943450254e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
11219.398,106.854,s,10keV,1.18295705462015e-07,2.67363375122117e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
11427.877,101.625,s,10keV,1.32321167410255e-07,2.98770389877019e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
11661.102,136.772,s,10keV,1.44637002938587e-07,3.29475903287904e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
