time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
116526.8,,s,58859.33594675925,r,20.74,0.13,magnitude,,n,n,,,,,,,1.0,n,,ZTF/P48,GCN26747,,
116526.8,,s,58859.33594675925,r,21.13,0.21,magnitude,,n,n,,,,,,,1.0,n,,ZTF/P48,GCN26747,,
