time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
91.06,,s,w,17.0,0.03,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN11102,
91.742,2.651,s,10keV,9.26842194294789e-06,1.41743358388018e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
96.759,2.607,s,10keV,3.33947055639467e-06,6.51539019422757e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
100.863,2.207,s,10keV,2.51037812807212e-06,4.79641721739806e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
102.6999969482422,0.0,s,uvot-white,16.376902,0.061260525,mag,Vega,y,n,0.4221500446404319,16.75475195535957,0.061260525,0.7213158357234805,0.040698824073088745,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
105.924,2.854,s,10keV,1.16996639351809e-06,2.27187104722574e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
110.679,2.237,s,10keV,2.35897066091066e-06,4.55808026665244e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
112.70999908447266,0.0,s,uvot-white,16.334692,0.059936605,mag,Vega,y,n,0.4221500446404319,16.71254195535957,0.059936605,0.7499105557355804,0.0413978023091409,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
115.402,2.486,s,10keV,3.68525241929835e-06,7.37096230200782e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
119.797,3.425,s,10keV,3.66955474662445e-06,8.09005292438696e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
