time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
769.0,,s,60930.888333333336,VT-B,23.0,,magnitude,AB,n,y,,,,,,,1.0,n,,SVOM/VT,GCN41825,,
769.0,,s,60930.888333333336,VT-R,23.1,,magnitude,AB,n,y,,,,,,,1.0,n,,SVOM/VT,GCN41825,,
10049.0,,s,60930.99574074074,r,21.4,,magnitude,,n,y,,,,,,,1.0,n,,LCO 1m/Sinistro,GCN41824,,
21649.0,,s,60931.130000000005,J,22.15,0.06,magnitude,AB,n,n,,,,,,,1.0,n,,VLT/HAWK-I,GCN41829,,
21649.0,,s,60931.130000000005,J,23.9,,magnitude,AB,n,y,,,,,,,1.0,n,,VLT/HAWK-I,GCN41829,,
36337.0,,s,60931.3,z,23.7,,magnitude,AB,n,y,,,,,,,1.0,n,,COLIBRI/DDRAGO,GCN41832,,
36337.0,,s,60931.3,r,24.8,,magnitude,AB,n,y,,,,,,,1.0,n,,COLIBRI/DDRAGO,GCN41832,,
111097.0,,s,60932.16527777778,J,22.2,,magnitude,AB,n,n,,,,,,,1.0,n,,VLT/HAWK-I,GCN41830,,
122077.0,,s,60932.29236111111,r,24.7,,magnitude,AB,n,y,,,,,,,1.0,n,,COLIBRI/DDRAGO,GCN41832,,
122077.0,,s,60932.29236111111,z,23.5,,magnitude,AB,n,y,,,,,,,1.0,n,,COLIBRI/DDRAGO,GCN41832,,
