time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
116.0,,s,56628.634780092594,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15559,,
121.595,4.31,s,56628.63484484954,10keV,8.04968983133694e-06,1.6406752501386e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
129.933,5.814,s,56628.63494135417,10keV,5.27551513834799e-06,1.01884328741985e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
140.994,5.247,s,56628.635069375,10keV,5.63850154524114e-06,1.0377957690489e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
164.961,16.046,s,56628.63534677083,10keV,3.96345631392261e-06,8.48990006526707e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
205.211,24.204,s,56628.63581262732,10keV,2.21314972852244e-06,4.84852678689365e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
287.328,71.7,s,56628.636763055554,10keV,5.24694567680264e-07,1.18300833443283e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
403.193,48.606,s,56628.63810408565,10keV,3.81497836072697e-07,8.36675895921855e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
574.914,132.633,s,56628.640091597226,10keV,9.43477117205223e-08,2.14111945919675e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
732.0,,s,56628.641909722224,w,21.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15568,,
793.0,,s,56628.64261574074,uvot-u,20.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15568,,
830.838,123.291,s,56628.64305368056,10keV,5.6827425979057e-08,1.49020198578702e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
857.0,,s,56628.64335648148,uvot-uvw2,19.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15568,,
921.0,,s,56628.644097222226,uvot-v,18.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15568,,
934.0,,s,56628.64424768519,uvot-b,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15568,,
946.0,,s,56628.64438657407,uvot-uvm2,18.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15568,,
970.0,,s,56628.64466435185,uvot-uvw1,19.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15568,,
1107.349,234.54,s,56628.646254039355,10keV,4.50420257149086e-08,8.79822165935055e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4251.0,,s,56628.68263888889,R,20.0,,magnitude,,n,y,,,,,,,1.0,n,,Tautenburg 1.34m Schmidt,GCN15562,,
5683.298,1423.574,s,56628.69921641204,10keV,1.02441608192818e-08,1.97015901527343e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
9690.0,,s,56628.74559027778,G,19.5,,magnitude,,n,y,,,,,,,1.0,n,,Bassano Bresciano 320/400mm Schmidt,GCN15563,,
33130.339,53943.544,s,56629.01689049769,10keV,5.25064203382212e-10,2.30524360357505e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
35331.0,,s,56629.04236111111,i,24.5,0.3,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN15586,,
35331.0,,s,56629.04236111111,K,19.9,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN15586,,
35331.0,,s,56629.04236111111,J,22.0,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN15586,,
35331.0,,s,56629.04236111111,H,21.4,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN15586,,
35331.0,,s,56629.04236111111,g,25.5,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN15586,,
35331.0,,s,56629.04236111111,r,25.3,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN15586,,
35331.0,,s,56629.04236111111,z,23.6,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN15586,,
41607.0,,s,56629.115,H,20.05,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN15566,,
41607.0,,s,56629.115,i,22.56,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN15566,,
41607.0,,s,56629.115,Z,21.5,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN15566,,
41607.0,,s,56629.115,Y,20.68,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN15566,,
41607.0,,s,56629.115,J,20.43,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN15566,,
41607.0,,s,56629.115,r,22.99,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN15566,,
