time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
82.0,0.0,s,uvot-v,17.5,0.0,mag,Vega,y,y,0.1822989165955101,17.30770108340449,,0.43345679507827706,,mJy,1.0,n,Swift,UVOT,Dainotti2024;arXiv1707.01329,
94.6977,0.4915,s,10keV,0.000131934312910354,1.96694625603411e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
94.927,,s,w,19.6,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17743,
95.675,0.535,s,10keV,0.00010980482345215,1.705177439436e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
96.717,0.507,s,10keV,0.000113718206420205,1.73015904346668e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
97.962,0.85,s,10keV,7.00065501954052e-05,1.04373617403297e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
99.3114,0.4991,s,10keV,0.0001060827180632,1.56435882296562e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
100.3311,0.5225,s,10keV,9.94766212644791e-05,1.48321908827607e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
101.177,0.4023,s,10keV,0.000113584335886506,1.69367692015996e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
102.142,0.574,s,10keV,7.27923101142684e-05,1.08543552013985e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
103.374,0.781,s,10keV,4.90402523667574e-05,7.46273315339636e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
104.715,0.562,s,10keV,6.06428964939686e-05,9.04439687901764e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
