time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
36629.0,,s,56596.90555555555,R,19.5,,magnitude,Vega,n,y,,,,,,,1.0,n,,OSN 1.5m,GCN15422,,
36629.0,,s,56596.90555555555,I,20.5,,magnitude,Vega,n,y,,,,,,,1.0,n,,CAHA 1.23m,GCN15422,,
40889.3,1170.329,s,56596.954864583335,10keV,1.06676773462775e-08,2.80317774726442e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
50096.161,3596.194,s,56597.06142547454,10keV,8.42699381739138e-09,2.26147056730118e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
74597.0,,s,56597.345,i,22.34,0.09,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR,GCN15438,,
74597.0,,s,56597.345,r,22.38,0.07,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR,GCN15438,,
74597.0,,s,56597.345,Z,21.89,0.14,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR,GCN15438,,
74597.0,,s,56597.345,Y,21.81,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN15438,,
74597.0,,s,56597.345,J,21.36,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN15438,,
74597.0,,s,56597.345,H,20.69,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN15438,,
101810.0,,s,56597.65996527778,R,22.23,0.14,magnitude,,n,n,,,,,,,1.0,n,,AZT-33IK,GCN15486,,
156245.0,,s,56598.29,Y,21.78,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN15439,,
156245.0,,s,56598.29,J,21.62,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN15439,,
156245.0,,s,56598.29,H,21.19,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN15439,,
156245.0,,s,56598.29,Z,21.85,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN15439,,
156245.0,,s,56598.29,r,22.98,0.11,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR,GCN15439,,
156245.0,,s,56598.29,i,22.36,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN15439,,
185158.0,,s,56598.62464120371,R,22.43,0.16,magnitude,,n,n,,,,,,,1.0,n,,AZT-33IK,GCN15486,,
447982.0,,s,56601.66658564815,R,22.3,,magnitude,,n,y,,,,,,,1.0,n,,AZT-33IK,GCN15486,,
