time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
42889.75,410.384765625,s,55344.571467013884,uvot-u,20.962263107299805,0.2709783613681793,magnitude,Vega,y,n,1.1033925900973984,20.878870517202404,0.2709783613681793,0.016161365120334774,0.004033558260827052,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",,
42915.867,436.984,s,55344.57176929398,10keV,2.07922451143151e-08,5.47202045686579e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
43717.26171875,410.384765625,s,55344.58104469581,uvot-white,20.83175277709961,0.12273770570755005,magnitude,Vega,y,n,1.1460640195462528,20.48568875755336,0.12273770570755005,0.02321404093302576,0.002624245292580497,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",,
43899.085,1098.682,s,55344.58314913194,10keV,1.49446300700309e-08,2.85975098465588e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
48374.242,158.003,s,55344.63494493055,10keV,1.97217331610489e-08,5.15194494442604e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
48627.55078125,418.87890625,s,55344.637876745146,uvot-u,20.86393165588379,0.25306466221809387,magnitude,Vega,y,n,1.1033925900973984,20.78053906578639,0.25306466221809387,0.017693372571504447,0.004123991936240287,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",,
48666.576,189.576,s,55344.63832842592,10keV,1.85252451815874e-08,4.83127709973602e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
48863.994,124.498,s,55344.640613356474,10keV,2.24977654577597e-08,5.86237854158846e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
49142.457,153.965,s,55344.64383630786,10keV,2.12312729657788e-08,5.53699481072002e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
49347.06,145.401,s,55344.646204398145,10keV,2.70640807846371e-08,7.07000054281668e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
49472.19921875,418.890625,s,55344.647652768734,uvot-white,21.401329040527344,0.19804921746253967,magnitude,Vega,y,n,1.1460640195462528,21.055265020981093,0.19804921746253967,0.013737896512680245,0.002505930668972935,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",,
49662.982,170.521,s,55344.64986090278,10keV,2.67625909808866e-08,6.95042033819135e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
49966.863,188.568,s,55344.65337804398,10keV,2.90501037820119e-08,7.6079605703324e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
50216.239,129.545,s,55344.65626434027,10keV,4.39606138020331e-08,1.1128590412072e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
50505.038,263.633,s,55344.65960692129,10keV,3.22675058308561e-08,7.92305101038999e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
54329.626,436.896,s,55344.70387298611,10keV,2.78035792830022e-08,7.32069165357003e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
54414.828125,418.375,s,55344.70485912181,uvot-u,21.643932342529297,0.4790079593658447,magnitude,Vega,y,n,1.1033925900973984,21.560539752431897,0.4790079593658447,0.008626017759320852,0.003805649241720084,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",,
55258.3515625,418.388671875,s,55344.714622124564,uvot-white,21.352760314941406,0.18824054300785065,magnitude,Vega,y,n,1.1460640195462528,21.006696295395155,0.18824054300785065,0.01436639260794535,0.0024907869275539655,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",,
