time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
2840.949951171875,49.8900146484375,s,uvot-white,20.32257843017578,0.2947276532649994,mag,Vega,y,n,0.7812392013142331,20.34133922886155,0.2947276532649994,0.026514934423842722,0.007197590321633788,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
2919.553,122.521,s,10keV,3.49012207221467e-08,7.85320538830791e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3112.299,114.683,s,10keV,6.00784552223672e-08,1.35183926373954e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3265.341,62.125,s,10keV,1.50053080339727e-07,3.38346838749453e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3458.286,146.098,s,10keV,1.01972861453751e-07,2.30902763422606e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3727.619,123.234,s,10keV,1.16690758449882e-07,2.64508025406652e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3815.159912109375,99.885009765625,s,uvot-b,20.520626068115234,0.3931405544281006,mag,Vega,y,n,0.6059629581080094,19.784663110007227,0.3931405544281006,0.04427524824641355,0.016031882852165228,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
3964.332,129.275,s,10keV,9.13923147829021e-08,2.07162937595435e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4019.5,99.8848876953125,s,uvot-white,20.830062866210938,0.2094162106513977,mag,Vega,y,n,0.7812392013142331,20.848823664896706,0.2094162106513977,0.01661486370224765,0.0032046659048173397,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
4206.268,125.494,s,10keV,1.09698656496503e-07,2.49184518377034e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
