time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
147.0,0.0,s,uvot-white,18.4,0.2,mag,Vega,y,n,0.04885220834028006,19.15114779165972,0.2,0.07935369104201484,0.014617490085391883,mJy,1.0,n,Swift,UVOT,Dainotti2024;13484,
9218.302,3684.709,s,10keV,2.85577098925832e-09,7.48968549740496e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
10109.0,0.0,s,uvot-white,20.8,0.0,mag,Vega,y,y,0.04885220834028006,21.551147791659723,,0.008700959201105187,,mJy,1.0,n,Swift,UVOT,Dainotti2024;13484,
10648.5,0.0,s,uvot-b,21.5,0.0,mag,Vega,y,y,0.037891888458984266,21.332108111541018,,0.010645915244543693,,mJy,1.0,n,Swift,UVOT,Dainotti2024;13484,
22093.4,0.0,s,z,20.5,0.2,mag,AB,y,n,0.014584189348423818,20.485415810651578,0.2,0.02321987752300853,0.004277259507650156,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;13478,
22093.4,0.0,s,J,20.7,0.0,mag,AB,y,y,0.008250234422859765,20.69174976557714,,0.01920111031189451,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;13478,
22093.4,0.0,s,i,21.5,0.2,mag,AB,y,n,0.019242210038821497,21.480757789961178,0.2,0.009283743501610377,0.001710128751519072,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;13478,
22093.4,0.0,s,r,22.1,0.2,mag,AB,y,n,0.025280218555013032,22.074719781444987,0.2,0.005372028849905036,0.0009895642839140228,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;13478,
22093.4,0.0,s,g,22.3,0.2,mag,AB,y,n,0.035141175959421976,22.26485882404058,0.2,0.004509025789743618,0.0008305932453911489,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;13478,
22093.4,0.0,s,Ks,19.2,0.0,mag,AB,y,y,0.0029882735239452726,19.197011726476052,,0.07607142615875362,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;13478,
22093.4,0.0,s,H,20.1,0.0,mag,AB,y,y,0.00506936928693813,20.094930630713062,,0.03327009160363112,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;13478,
22896.0,,s,g,22.43,0.07,mag,AB,y,n,0.035141175959421976,22.39485882404058,0.07,0.00400020933780527,0.00025790302692240796,mJy,1.0,n,GROND,GROND,,
22896.0,,s,r,22.09,0.07,mag,AB,y,n,0.025280218555013032,22.064719781444985,0.07,0.005421735620853886,0.0003495522133245234,mJy,1.0,n,GROND,GROND,,
22896.0,,s,i,22.33,0.16,mag,AB,y,n,0.019242210038821497,22.310757789961176,0.16,0.0043223818701839415,0.0006369697318728491,mJy,1.0,n,GROND,GROND,,
22896.0,,s,z,21.65,0.13,mag,AB,y,n,0.014584189348423818,21.635415810651576,0.13,0.008051187200221526,0.0009640042686629969,mJy,1.0,n,GROND,GROND,,
22896.0,,s,J,21.04,,mag,AB,y,y,0.008250234422859765,21.03174976557714,,0.014038682195302573,,mJy,1.0,n,GROND,GROND,,
22896.0,,s,H,20.51,,mag,AB,y,y,0.00506936928693813,20.504930630713062,,0.0228062560872907,,mJy,1.0,n,GROND,GROND,,
22896.0,,s,Ks,19.94,,mag,AB,y,y,0.0029882735239452726,19.937011726476054,,0.038478803424846296,,mJy,1.0,n,GROND,GROND,,
30585.6,,s,z,21.78,0.08,mag,AB,y,n,0.014584189348423818,21.76541581065158,0.08,0.007142659128719583,0.0005262905738920816,mJy,1.0,n,GROND,GROND,,
30585.6,,s,r,22.19,0.05,mag,AB,y,n,0.025280218555013032,22.164719781444987,0.05,0.004944681654340776,0.00022771100533772417,mJy,1.0,n,GROND,GROND,,
30585.6,,s,i,22.18,0.08,mag,AB,y,n,0.019242210038821497,22.160757789961178,0.08,0.004962758397744147,0.00036566955221685406,mJy,1.0,n,GROND,GROND,,
30585.6,,s,g,22.49,0.06,mag,AB,y,n,0.035141175959421976,22.454858824040578,0.06,0.003785146728673805,0.00020917493837374753,mJy,1.0,n,GROND,GROND,,
32400.0,,s,g,22.44,0.05,mag,AB,y,n,0.035141175959421976,22.40485882404058,0.05,0.003963535198155809,0.00018252754125661538,mJy,1.0,n,GROND,GROND,,
32400.0,,s,z,21.97,0.1,mag,AB,y,n,0.014584189348423818,21.955415810651576,0.1,0.00599597653590761,0.0005522498475809177,mJy,1.0,n,GROND,GROND,,
32400.0,,s,i,22.27,0.1,mag,AB,y,n,0.019242210038821497,22.250757789961177,0.1,0.004567968841918059,0.0004207254784264719,mJy,1.0,n,GROND,GROND,,
32400.0,,s,r,22.21,0.05,mag,AB,y,n,0.025280218555013032,22.184719781444986,0.05,0.0048544310430377,0.00022355481109332293,mJy,1.0,n,GROND,GROND,,
34214.4,,s,z,21.86,0.09,mag,AB,y,n,0.014584189348423818,21.845415810651577,0.09,0.006635290242807386,0.0005500195344279766,mJy,1.0,n,GROND,GROND,,
34214.4,,s,i,22.12,0.09,mag,AB,y,n,0.019242210038821497,22.10075778996118,0.09,0.005244729968733125,0.00043475173354022475,mJy,1.0,n,GROND,GROND,,
34214.4,,s,g,22.4,0.05,mag,AB,y,n,0.035141175959421976,22.364858824040578,0.05,0.00411228039518153,0.00018937751072313312,mJy,1.0,n,GROND,GROND,,
34214.4,,s,r,22.23,0.05,mag,AB,y,n,0.025280218555013032,22.204719781444986,0.05,0.00476582769103463,0.00021947447594309146,mJy,1.0,n,GROND,GROND,,
34214.4,,s,H,21.27,,mag,AB,y,y,0.00506936928693813,21.26493063071306,,0.011325411653978585,,mJy,1.0,n,GROND,GROND,,
34214.4,,s,J,21.75,0.17,mag,AB,y,n,0.008250234422859765,21.74174976557714,0.17,0.0073000585381636784,0.0011430124058212524,mJy,1.0,n,GROND,GROND,,
34214.4,,s,Ks,21.32,,mag,AB,y,y,0.0029882735239452726,21.317011726476053,,0.010794972947619573,,mJy,1.0,n,GROND,GROND,,
36028.799999999996,,s,g,22.39,0.04,mag,AB,y,n,0.035141175959421976,22.35485882404058,0.04,0.0041503308571935234,0.0001529038394042721,mJy,1.0,n,GROND,GROND,,
36028.799999999996,,s,r,22.24,0.05,mag,AB,y,n,0.025280218555013032,22.214719781444984,0.05,0.004722134320131655,0.00021746232185301448,mJy,1.0,n,GROND,GROND,,
36028.799999999996,,s,i,22.11,0.09,mag,AB,y,n,0.019242210038821497,22.090757789961177,0.09,0.005293258857636801,0.0004387744418023149,mJy,1.0,n,GROND,GROND,,
37843.2,,s,z,21.9,0.1,mag,AB,y,n,0.014584189348423818,21.885415810651576,0.1,0.006395285316186701,0.0005890275453798084,mJy,1.0,n,GROND,GROND,,
37843.2,,s,r,22.18,0.05,mag,AB,y,n,0.025280218555013032,22.154719781444985,0.05,0.004990434230373857,0.00022981798932852115,mJy,1.0,n,GROND,GROND,,
37843.2,,s,i,22.32,0.11,mag,AB,y,n,0.019242210038821497,22.300757789961178,0.11,0.004362376377208675,0.0004419686839123629,mJy,1.0,n,GROND,GROND,,
37843.2,,s,g,22.44,0.05,mag,AB,y,n,0.035141175959421976,22.40485882404058,0.05,0.003963535198155809,0.00018252754125661538,mJy,1.0,n,GROND,GROND,,
127872.0,,s,H,21.53,,mag,AB,y,y,0.00506936928693813,21.52493063071306,,0.008913617558827629,,mJy,1.0,n,GROND,GROND,,
127872.0,,s,Ks,20.95,,mag,AB,y,y,0.0029882735239452726,20.947011726476052,,0.015178244986049888,,mJy,1.0,n,GROND,GROND,,
127872.0,,s,i,22.35,0.15,mag,AB,y,n,0.019242210038821497,22.33075778996118,0.15,0.004243489509999949,0.0005862597412801493,mJy,1.0,n,GROND,GROND,,
127872.0,,s,r,22.48,0.07,mag,AB,y,n,0.025280218555013032,22.454719781444986,0.07,0.0037856314968196395,0.0002440686822600779,mJy,1.0,n,GROND,GROND,,
127872.0,,s,z,22.36,0.12,mag,AB,y,n,0.014584189348423818,22.345415810651577,0.12,0.004186585111457074,0.00046271848647320995,mJy,1.0,n,GROND,GROND,,
127872.0,,s,J,22.1,,mag,AB,y,y,0.008250234422859765,22.09174976557714,,0.005288424915698225,,mJy,1.0,n,GROND,GROND,,
127872.0,,s,g,22.94,0.08,mag,AB,y,n,0.035141175959421976,22.90485882404058,0.08,0.00250082164338216,0.00018426734836123626,mJy,1.0,n,GROND,GROND,,
214963.2,,s,J,21.96,,mag,AB,y,y,0.008250234422859765,21.95174976557714,,0.006016256483126791,,mJy,1.0,n,GROND,GROND,,
214963.2,,s,z,22.28,0.13,mag,AB,y,n,0.014584189348423818,22.26541581065158,0.13,0.0045067132363841265,0.0005396087172578461,mJy,1.0,n,GROND,GROND,,
214963.2,,s,g,23.33,0.1,mag,AB,y,n,0.035141175959421976,23.294858824040578,0.1,0.001746154708226953,0.00016082679204899,mJy,1.0,n,GROND,GROND,,
214963.2,,s,r,22.49,0.08,mag,AB,y,n,0.025280218555013032,22.464719781444984,0.08,0.003750924618641125,0.0002763783395784778,mJy,1.0,n,GROND,GROND,,
214963.2,,s,i,22.52,0.13,mag,AB,y,n,0.019242210038821497,22.500757789961177,0.13,0.003628466626476295,0.00043445236455663704,mJy,1.0,n,GROND,GROND,,
214963.2,,s,H,21.43,,mag,AB,y,y,0.00506936928693813,21.42493063071306,,0.00977358730201356,,mJy,1.0,n,GROND,GROND,,
214963.2,,s,Ks,20.08,,mag,AB,y,y,0.0029882735239452726,20.07701172647605,,0.03382373463114938,,mJy,1.0,n,GROND,GROND,,
389750.4,,s,Ks,19.5,,mag,AB,y,y,0.0029882735239452726,19.497011726476053,,0.05770607798451892,,mJy,1.0,n,GROND,GROND,,
389750.4,,s,J,21.86,,mag,AB,y,y,0.008250234422859765,21.85174976557714,,0.00659669405615362,,mJy,1.0,n,GROND,GROND,,
