time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
129.0,,s,60459.125451388885,w,17.84,,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN36556,,
6977.0,,s,60459.20471064815,r,16.48,0.05,magnitude,,n,n,,,,,,,1.0,n,,NOT/ALFOSC,GCN36561,,
7380.0,,s,60459.209375,z,15.4,0.05,magnitude,,n,n,,,,,,,1.0,n,,NOT/ALFOSC,GCN36561,,
8460.0,,s,60459.221874999996,V,16.557,0.116,magnitude,,n,n,,,,,,,1.0,n,,Skynet 0.6m RRRT,GCN36568,,
8590.0,,s,60459.22337962963,R,15.838,0.032,magnitude,,n,n,,,,,,,1.0,n,,Skynet 0.6m RRRT,GCN36568,,
11584.0,,s,60459.2580324074,B,17.587,0.032,magnitude,,n,n,,,,,,,1.0,n,,Skynet 0.6m RRRT,GCN36568,,
11891.0,,s,60459.26158564814,V,16.537,0.015,magnitude,,n,n,,,,,,,1.0,n,,Skynet 0.6m RRRT,GCN36568,,
12122.0,,s,60459.26425925925,R,15.669,0.011,magnitude,,n,n,,,,,,,1.0,n,,Skynet 0.6m RRRT,GCN36568,,
12295.0,,s,60459.26626157407,B,17.635,0.029,magnitude,,n,n,,,,,,,1.0,n,,Skynet 0.6m RRRT,GCN36568,,
12723.0,,s,60459.271215277775,V,16.618,0.014,magnitude,,n,n,,,,,,,1.0,n,,Skynet 0.6m RRRT,GCN36568,,
13045.0,,s,60459.274942129625,R,15.839,0.012,magnitude,,n,n,,,,,,,1.0,n,,Skynet 0.6m RRRT,GCN36568,,
13229.0,,s,60459.27707175926,B,17.883,0.034,magnitude,,n,n,,,,,,,1.0,n,,Skynet 0.6m RRRT,GCN36568,,
13689.0,,s,60459.28239583333,V,16.764,0.015,magnitude,,n,n,,,,,,,1.0,n,,Skynet 0.6m RRRT,GCN36568,,
14035.0,,s,60459.28640046296,R,15.916,0.012,magnitude,,n,n,,,,,,,1.0,n,,Skynet 0.6m RRRT,GCN36568,,
14231.0,,s,60459.28866898148,B,17.833,0.031,magnitude,,n,n,,,,,,,1.0,n,,Skynet 0.6m RRRT,GCN36568,,
14725.0,,s,60459.29438657407,V,16.96,0.017,magnitude,,n,n,,,,,,,1.0,n,,Skynet 0.6m RRRT,GCN36568,,
15096.0,,s,60459.298680555556,R,16.212,0.015,magnitude,,n,n,,,,,,,1.0,n,,Skynet 0.6m RRRT,GCN36568,,
15305.0,,s,60459.301099537035,B,18.377,0.048,magnitude,,n,n,,,,,,,1.0,n,,Skynet 0.6m RRRT,GCN36568,,
15836.0,,s,60459.307245370364,V,17.119,0.018,magnitude,,n,n,,,,,,,1.0,n,,Skynet 0.6m RRRT,GCN36568,,
16234.0,,s,60459.311851851846,R,16.297,0.015,magnitude,,n,n,,,,,,,1.0,n,,Skynet 0.6m RRRT,GCN36568,,
16458.0,,s,60459.31444444444,B,18.32,0.043,magnitude,,n,n,,,,,,,1.0,n,,Skynet 0.6m RRRT,GCN36568,,
17028.0,,s,60459.32104166666,V,17.09,0.017,magnitude,,n,n,,,,,,,1.0,n,,Skynet 0.6m RRRT,GCN36568,,
17457.0,,s,60459.326006944444,R,16.315,0.014,magnitude,,n,n,,,,,,,1.0,n,,Skynet 0.6m RRRT,GCN36568,,
17695.0,,s,60459.32876157407,B,18.366,0.042,magnitude,,n,n,,,,,,,1.0,n,,Skynet 0.6m RRRT,GCN36568,,
18304.0,,s,60459.335810185185,V,17.192,0.017,magnitude,,n,n,,,,,,,1.0,n,,Skynet 0.6m RRRT,GCN36568,,
18764.0,,s,60459.34113425926,R,16.372,0.014,magnitude,,n,n,,,,,,,1.0,n,,Skynet 0.6m RRRT,GCN36568,,
19020.0,,s,60459.344097222216,B,18.44,0.046,magnitude,,n,n,,,,,,,1.0,n,,Skynet 0.6m RRRT,GCN36568,,
19629.0,,s,60459.35114583333,V,17.417,0.021,magnitude,,n,n,,,,,,,1.0,n,,Skynet 0.6m RRRT,GCN36568,,
20122.0,,s,60459.35685185185,R,16.624,0.018,magnitude,,n,n,,,,,,,1.0,n,,Skynet 0.6m RRRT,GCN36568,,
