time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
101.0,,s,59256.36457175926,r,16.9,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,REM,GCN29474,,
152.0,,s,59256.36516203704,w,17.89,0.06,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN29485,,
389.0,,s,59256.36790509259,uvot-u,18.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN29485,,
555.0,,s,59256.369826388895,uvot-b,18.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN29485,,
603.0,,s,59256.37038194445,w,18.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN29485,,
4134.0,,s,59256.411250000005,uvot-uvw2,19.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN29485,,
4338.0,,s,59256.413611111115,uvot-v,19.8,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN29485,,
4467.0,,s,59256.41510416667,uvot-uvm2,18.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN29485,,
5489.0,,s,59256.426932870374,w,20.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN29485,,
430706.0,,s,59261.34842592593,R,24.3,,magnitude,Vega,n,y,,,,,,,1.0,n,,EFOSC2/NTT ePESSTO+,GCN29515,,
