time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
18071.0,,s,57946.14,15GHz,0.186,,mJy,,n,y,,,,,,,1.0,n,,AMI Large Array,GCN21463,,
45695.0,,s,57946.45972222222,Z,21.61,,magnitude,,n,y,,,,,,,1.0,n,,RATIR,GCN21328,,
45695.0,,s,57946.45972222222,J,21.08,,magnitude,,n,y,,,,,,,1.0,n,,RATIR,GCN21328,,
45695.0,,s,57946.45972222222,r,22.94,,magnitude,,n,y,,,,,,,1.0,n,,RATIR,GCN21328,,
45695.0,,s,57946.45972222222,i,22.86,,magnitude,,n,y,,,,,,,1.0,n,,RATIR,GCN21328,,
45695.0,,s,57946.45972222222,H,20.83,,magnitude,,n,y,,,,,,,1.0,n,,RATIR,GCN21328,,
45695.0,,s,57946.45972222222,Y,21.45,,magnitude,,n,y,,,,,,,1.0,n,,RATIR,GCN21328,,
125207.0,,s,57947.380000000005,15GHz,0.096,,mJy,,n,y,,,,,,,1.0,n,,AMI Large Array,GCN21463,,
376631.0,,s,57950.29,15GHz,0.10200000000000001,,mJy,,n,y,,,,,,,1.0,n,,AMI Large Array,GCN21463,,
728279.0,,s,57954.36,15GHz,0.183,,mJy,,n,y,,,,,,,1.0,n,,AMI Large Array,GCN21463,,
