time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
105.164,0.884,s,10keV,9.21198748501327e-06,1.37324680418321e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
107.0,,s,w,19.5,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN6425,
107.04,1.087,s,10keV,7.4366098587765e-06,1.10858820408539e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
109.258,1.138,s,10keV,6.53576415475263e-06,1.0238408132534e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
111.101,0.937,s,10keV,8.98078971171612e-06,1.40685911687516e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
113.277,1.24,s,10keV,6.43457060322084e-06,9.83187323471199e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
115.471,1.207,s,10keV,7.09850940781029e-06,1.05818752129192e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
117.567,0.889,s,10keV,9.8034997407683e-06,1.46142569639243e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
119.276,1.072,s,10keV,1.09848660200581e-05,1.6375341705342e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
121.569,1.221,s,10keV,1.41527364966507e-05,2.10977455055366e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
123.829,1.216,s,10keV,1.42241244728602e-05,2.28499867617065e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
126.023,1.189,s,10keV,1.00405209014123e-05,1.57286926237297e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
128.788,1.576,s,10keV,3.91785716519935e-06,6.29374639716869e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
131.833,1.508,s,10keV,5.94768941769058e-06,9.08793592179421e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
134.341,1.258,s,10keV,9.39960009755361e-06,1.43623800589676e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
136.652,1.375,s,10keV,8.28525695322512e-06,1.23509922952423e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
139.295,1.391,s,10keV,7.08363947400271e-06,1.05597206207979e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
142.095,1.41,s,10keV,6.53943897525449e-06,9.9921194979004e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
