time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
118.0,,s,58386.61075231482,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN23268,,
194.0,,s,58386.61163194445,w,19.73,0.17,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN23274,,
3414.0,,s,58386.64890046296,uvot-u,19.78,0.21,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN23274,,
3645.0,,s,58386.65157407408,uvot-b,20.89,0.37,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN23274,,
3750.0,,s,58386.65278935186,w,20.32,0.13,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN23274,,
3865.0,,s,58386.654120370375,uvot-uvw2,20.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN23274,,
3979.0,,s,58386.655439814815,uvot-v,19.66,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN23274,,
4215.0,,s,58386.6581712963,uvot-uvw1,20.07,0.29,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN23274,,
4319.0,,s,58386.659375,uvot-uvm2,20.14,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN23274,,
48437.0,,s,58387.170000000006,R,22.9,0.4,magnitude,Vega,n,n,,,,,,,1.0,n,,VLT/X-shooter acquisition camera,GCN23276,,
