time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
425.736,47.528,s,55431.731027037036,10keV,4.42010269012608e-07,9.99398449824228e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
500.973,37.703,s,55431.73189783565,10keV,5.71949191838601e-07,1.22555020831112e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
587.45,74.083,s,55431.732898726856,10keV,2.67076018544842e-07,6.01349899929609e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
754.997,137.208,s,55431.73483792824,10keV,2.01203832516131e-07,3.47033898680827e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3406.0,,s,55431.76552083333,uvot-u,20.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11139,,
3464.0,,s,55431.76619212963,uvot-uvm2,20.8,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11139,,
3493.0,,s,55431.76652777778,uvot-uvw1,20.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11139,,
4398.847,344.166,s,55431.77701211806,10keV,1.09767721645761e-08,2.91262466800021e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4763.177,226.731,s,55431.781228900465,10keV,2.18627394382252e-08,5.52240089749507e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5793.588,881.223,s,55431.7931549537,10keV,6.98659993189178e-09,1.31570589960399e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
8542.0,,s,55431.82496527778,uvot-b,21.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11139,,
8759.0,,s,55431.82747685185,w,21.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11139,,
9530.0,,s,55431.83640046296,uvot-uvw2,21.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11139,,
10792.284,1665.283,s,55431.85101023148,10keV,3.26031021462848e-09,7.15703278458383e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
11495.0,,s,55431.85914351852,uvot-v,20.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11139,,
14347.0,,s,55431.89215277778,I,22.2,,magnitude,,n,y,,,,,,,1.0,n,,AZT-22 Maidanak,GCN11152,,
14347.0,,s,55431.89215277778,I,21.06,0.09,magnitude,,n,n,,,,,,,1.0,n,,AZT-22 Maidanak,GCN11152,,
14347.0,,s,55431.89215277778,I,20.6,0.06,magnitude,,n,n,,,,,,,1.0,n,,AZT-22 Maidanak,GCN11152,,
16853.923,5504.24,s,55431.92116809028,10keV,2.45444260938576e-09,5.97650110335898e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
18205.0,,s,55431.93680555555,R,20.7,,magnitude,,n,y,,,,,,,1.0,n,,AZT-11,GCN11154,,
26680.0,,s,55432.034895833334,J,19.4,,magnitude,,n,n,,,,,,,1.0,n,,TNG 3.6m,GCN11141,,
26680.0,,s,55432.034895833334,J,21.0,,magnitude,,n,n,,,,,,,1.0,n,,TNG 3.6m,GCN11141,,
28921.0,,s,55432.06083333334,w,23.4,0.8,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN11148,,
29305.0,,s,55432.06527777778,K,19.6,,magnitude,,n,n,,,,,,,1.0,n,,LIRIS/WHT 4.2m,GCN11145,,
37588.0,,s,55432.161145833335,I,20.4,,magnitude,,n,n,,,,,,,1.0,n,,1.5m OSN,GCN11140,,
37588.0,,s,55432.161145833335,I,20.8,,magnitude,,n,n,,,,,,,1.0,n,,1.5m OSN,GCN11140,,
62647.0,,s,55432.45118055556,w,22.9,0.7,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN11148,,
70669.0,,s,55432.54402777778,w,23.3,0.8,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN11148,,
74254.622,122202.797,s,55432.58552803241,10keV,3.45182549017357e-10,1.14547974366816e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
74775.0,,s,55432.59155092593,w,23.0,0.7,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN11148,,
77621.0,,s,55432.62449074074,I,21.3,,magnitude,,n,n,,,,,,,1.0,n,,MOA-II 1.8m,GCN11146,,
