time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
118.0,,s,57180.33133101852,uvot-v,16.71,0.35,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN17909,,
137.0,,s,57180.33155092593,w,18.06,0.15,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN17904,,
140.001,2.858,s,57180.331585659726,10keV,5.68680692137553e-06,1.03826582822138e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
144.626,2.303,s,57180.33163918982,10keV,6.9421651889306e-06,1.26746241342007e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
148.164,2.364,s,57180.33168013889,10keV,6.50121461756355e-06,1.18695600534945e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
152.648,2.12,s,57180.33173203704,10keV,6.76947945742639e-06,1.23593446239642e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
156.142,2.62,s,57180.33177247685,10keV,5.56868639255781e-06,1.08576063001635e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
160.399,2.449,s,57180.331821747684,10keV,7.56883022339551e-06,1.26147464783942e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
164.558,1.95,s,57180.33186988426,10keV,8.91794707871332e-06,1.68219563175401e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
168.976,2.468,s,57180.33192101852,10keV,9.87941135125461e-06,1.80372890764191e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
173.173,2.221,s,57180.33196959491,10keV,1.8563187950462e-05,2.97249685304166e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
177.528,2.135,s,57180.33202,10keV,1.25385743079155e-05,2.28922429252377e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
189.304,6.76,s,57180.332156296296,10keV,1.22664471113284e-05,2.625822935476e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
201.857,5.793,s,57180.33230158565,10keV,1.72489293765745e-05,3.69240196214678e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
215.303,9.21,s,57180.33245721065,10keV,1.22791932475173e-05,2.69474631323049e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
231.119,10.076,s,57180.332640266206,10keV,1.0209333716008e-05,2.29990981097142e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
248.536,10.211,s,57180.33284185185,10keV,1.265298104695e-05,2.85040440295111e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
270.563,11.817,s,57180.333096793984,10keV,8.81446773266656e-06,1.93164975816873e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
288.841,10.037,s,57180.33330834491,10keV,7.20066319759739e-06,1.57799210766994e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
309.119,12.31,s,57180.333543043984,10keV,5.4747175105278e-06,1.19975920454567e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
348.0,,s,57180.33399305556,uvot-u,18.88,0.27,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN17909,,
351.207,29.778,s,57180.33403017361,10keV,6.72298594553405e-06,1.47749680267165e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
374.998,9.254,s,57180.33430553241,10keV,7.07827696144339e-06,1.58745337377583e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
