time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
56.7,0.0,s,R,14.7,0.0,mag,AB,y,y,0.0695075899136063,14.630492410086394,,5.1030436699444905,,mJy,1.0,n,Ashra-AFT(0.3m),CCD-CMOS,Dainotti2024;arXiv1011.0113,
56.7,0.0,s,B,15.9,0.0,mag,AB,y,y,0.11909106178470175,15.7809089382153,,1.7687346083596238,,mJy,1.0,n,Ashra-AFT(0.3m),CCD-CMOS,Dainotti2024;arXiv1011.0113,
57.0,,s,B,16.2,,mag,,n,y,,,,,,,1.0,n,,Ashra-AFT,GCN3421,
68.0,,s,R,15.5,,mag,,n,y,,,,,,,1.0,n,,Ashra-AFT,GCN3421,
68.0,,s,B,16.9,,mag,,n,y,,,,,,,1.0,n,,Ashra-AFT,GCN3421,
78.0,,s,R,16.2,,mag,,n,y,,,,,,,1.0,n,,Ashra-AFT,GCN3421,
78.0,,s,B,17.2,,mag,,n,y,,,,,,,1.0,n,,Ashra-AFT,GCN3421,
78.0,,s,B,16.2,,mag,,n,y,,,,,,,1.0,n,,Ashra-AFT,GCN3421,
78.0,,s,R,14.6,,mag,,n,y,,,,,,,1.0,n,,Ashra-AFT,GCN3421,
135.0,0.0,s,uvot-v,17.7,0.1,mag,Vega,y,n,0.09389605559670094,17.596103944403296,0.1,0.33234157304964795,0.030609790075452444,mJy,1.0,n,Swift,UVOT,Dainotti2024;3330,
139.529,172.085,s,10keV,8.64706453796383e-08,1.67439953915135e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
180.0,,s,B,18.5,,mag,,n,y,,,,,,,1.0,n,,Ashra-AFT,GCN3421,
180.0,0.0,s,R,17.1,0.0,mag,AB,y,y,0.0695075899136063,17.030492410086396,,0.5595376118060623,,mJy,1.0,n,Ashra-AFT(0.3m),CCD-CMOS,Dainotti2024;arXiv1011.0113,
180.0,0.0,s,B,18.2,0.0,mag,AB,y,y,0.11909106178470175,18.0809089382153,,0.21264867139077348,,mJy,1.0,n,Ashra-AFT(0.3m),CCD-CMOS,Dainotti2024;arXiv1011.0113,
195.0,,s,uvot-v,17.7,0.1,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN3330,
405.125,93.511,s,10keV,7.13182979122761e-07,1.4123281119529e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
470.2,27.059,s,10keV,2.22276612708956e-06,4.10943116872828e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
488.198,3.772,s,10keV,6.39033578189626e-06,1.19275202464852e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
496.12,7.649,s,10keV,4.44815389884117e-06,8.2878906331596e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
506.004,2.644,s,10keV,4.53984849945255e-06,8.7494326398723e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
517.548,8.899,s,10keV,3.97245375302787e-06,7.48369588927175e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
522.527,2.828,s,10keV,3.6982126094556e-06,7.21916109736257e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
526.797,2.035,s,10keV,5.11525226774394e-06,9.86866225332279e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
530.679,2.222,s,10keV,8.3053165497415e-06,1.27817515635586e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
534.498,1.864,s,10keV,8.70567664128434e-06,1.60047731739432e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
538.371,2.166,s,10keV,1.17145400830491e-05,1.93420520793829e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
542.019,2.148,s,10keV,8.97952173812785e-06,1.46757182437384e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
545.934,1.767,s,10keV,8.62336599719915e-06,1.33201602958015e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
549.332,1.662,s,10keV,1.07184917871223e-05,1.64782585053117e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
552.707,1.815,s,10keV,1.1648111309618e-05,1.83769956941228e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
555.58,1.361,s,10keV,1.33596624169887e-05,2.11197296832673e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
558.168,1.359,s,10keV,1.12916412457692e-05,1.78903628732343e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
560.0,,s,V,19.0,,mag,,n,y,,,,,,,1.0,n,,ANU 1m,GCN3331,
560.0,,s,V,20.7,,mag,,n,y,,,,,,,1.0,n,,ANU 1-m telescope,GCN3357,
561.177,1.715,s,10keV,8.42379616886517e-06,1.34065478812589e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
564.083,1.397,s,10keV,1.02936516125479e-05,1.62557037063075e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
566.31,1.003,s,10keV,1.62947565655045e-05,2.48988989663625e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
568.85,1.536,s,10keV,1.31135178213147e-05,2.00021979542944e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
