time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
148.0,,s,60074.50456018518,w,18.9,0.1,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN33774,,
214.0,,s,60074.50532407407,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN33752,,
302.0,,s,60074.50634259259,uvot-u,18.09,0.32,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN33774,,
4514.0,,s,60074.555092592585,w,19.33,0.11,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN33774,,
4720.0,,s,60074.55747685185,uvot-uvw2,19.45,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN33774,,
4925.0,,s,60074.559849537036,uvot-v,18.97,0.32,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN33774,,
4950.0,,s,60074.56013888888,uvot-b,19.31,0.17,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN33774,,
5129.0,,s,60074.562210648146,uvot-uvm2,19.21,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN33774,,
5335.0,,s,60074.5645949074,uvot-uvw1,19.3,0.34,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN33774,,
5539.0,,s,60074.56695601851,uvot-u,19.1,0.24,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN33774,,
26172.0,,s,60074.805763888886,r,19.7,,magnitude,AB,n,y,,,,,,,1.0,n,,GOT-0.5m,GCN33764,,
26172.0,,s,60074.805763888886,r,20.5,0.1,magnitude,,n,n,,,,,,,1.0,n,,NEXT-0.6m,GCN33761,,
27093.0,,s,60074.816423611104,r,18.77,,magnitude,,n,y,,,,,,,1.0,n,,GIT,GCN33777,,
27420.0,,s,60074.82020833333,r,19.87,,magnitude,,n,y,,,,,,,1.0,n,,GIT,GCN33777,,
27426.0,,s,60074.82027777778,r,18.81,,magnitude,,n,y,,,,,,,1.0,n,,GIT,GCN33777,,
27746.0,,s,60074.82398148148,r,18.9,,magnitude,,n,y,,,,,,,1.0,n,,GIT,GCN33777,,
50911.0,,s,60075.092094907406,r,21.8,0.2,magnitude,,n,n,,,,,,,1.0,n,,OHP T193cm/MISTRAL + T120cm,GCN33790,,
54924.0,,s,60075.13854166666,i,19.8,,magnitude,,n,y,,,,,,,1.0,n,,LCOGT 1-m Sinistro,GCN33776,,
54924.0,,s,60075.13854166666,r,21.5,,magnitude,,n,y,,,,,,,1.0,n,,LCOGT 1-m Sinistro,GCN33776,,
