time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
71.0,,s,59135.15813657408,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN28607,,
72.0,,s,59135.15814814815,w,16.8,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN28613,,
284.0,,s,59135.16060185185,uvot-u,16.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN28613,,
539.0,,s,59135.163553240745,uvot-b,16.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN28613,,
568.0,,s,59135.16388888889,R,17.0,,magnitude,,n,n,,,,,,,1.0,n,,FRAM-ORM 25cm,GCN28615,,
589.0,,s,59135.164131944446,uvot-uvw2,17.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN28613,,
614.0,,s,59135.1644212963,uvot-v,16.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN28613,,
638.0,,s,59135.16469907408,uvot-uvm2,16.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN28613,,
663.0,,s,59135.164988425924,uvot-uvw1,16.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN28613,,
64695.0,,s,59135.90609953704,R,19.0,0.2,magnitude,,n,n,,,,,,,1.0,n,,Zeiss-1000 1m (TSHAO),GCN28621,,
65723.0,,s,59135.91799768519,R,23.2,,magnitude,,n,y,,,,,,,1.0,n,,3.6m DOT,GCN28686,,
66702.0,,s,59135.92932870371,B,23.5,,magnitude,,n,y,,,,,,,1.0,n,,3.6m DOT,GCN28686,,
71244.0,,s,59135.98189814815,R,19.39,0.08,magnitude,,n,n,,,,,,,1.0,n,,AS-32 (AbAO),GCN28621,,
