time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
62.5,,s,54791.85868055555,G,11.6,,magnitude,,n,n,,,,,,,1.0,n,,ROTSE-IIIc,GCN8536,,
2820.573,3.739,s,54791.89060269676,10keV,9.07752295691229e-06,1.72816290299776e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
2835.561,20.447,s,54791.890776168984,10keV,1.05549258511749e-05,2.3941864703925e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
2878.926,22.918,s,54791.89127807871,10keV,6.01407202166887e-06,1.36061293983481e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
2893.18994140625,0.0,s,54791.891443170614,uvot-white,17.606764,0.031963337,magnitude,Vega,y,n,0.2572188495006748,18.149545150499325,0.031963337,0.19962190175991834,0.005876733308303532,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,,
2894.5,,s,54791.89145833333,w,17.98,0.04,magnitude,Vega,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN8538,,
2917.527,18.894,s,54791.891724849535,10keV,6.16886699564694e-06,1.32141712784315e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
2966.678,30.435,s,54791.89229372685,10keV,4.01321053944178e-06,9.06755770027713e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3005.297,21.415,s,54791.89274070602,10keV,5.89749782814828e-06,1.32557313888975e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3052.8,26.292,s,54791.89329050926,10keV,6.6954168485603e-06,1.51080795935081e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3074.449951171875,0.0,s,54791.8935410874,uvot-v,17.62,0.0756433,magnitude,Vega,y,n,0.15580275923186193,17.45419724076814,0.0756433,0.37874538755256965,0.026387211597717307,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,,
3100.538,31.277,s,54791.893843032405,10keV,3.72558801532095e-06,8.20055338762654e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3147.475,15.66,s,54791.89438628472,10keV,3.8788342575066e-06,8.71840818193931e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3189.952,32.127,s,54791.89487791667,10keV,1.6673112673117e-06,3.7671682892174e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3246.485,35.77,s,54791.89553223379,10keV,2.08699046200212e-06,4.7526315884503e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3311.039,31.392,s,54791.89627938657,10keV,2.74188524768328e-06,6.13897605390109e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3365.099,24.971,s,54791.89690508102,10keV,3.38279890267409e-06,7.61336494216898e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3419.872,29.802,s,54791.89753902778,10keV,2.94716994071172e-06,6.67634946970893e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3466.519,23.795,s,54791.89807892361,10keV,4.36489932032442e-06,9.81093294351754e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3486.5,,s,54791.898310185185,uvot-uvw1,20.6,0.48,magnitude,Vega,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN8544,,
3505.258,22.417,s,54791.89852729167,10keV,4.62713930498779e-06,1.04683508211324e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3557.137,31.671,s,54791.899127743054,10keV,3.56268063426613e-06,8.06014040196085e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3604.432,18.79,s,54791.89967513889,10keV,5.96783425743962e-06,1.34138315342726e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3640.91,20.166,s,54791.900097337966,10keV,5.04656857174556e-06,1.13726614782252e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3672.371,16.071,s,54791.90046146991,10keV,5.35668792880144e-06,1.17325744558105e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3689.7099609375,0.0,s,54791.90066215232,uvot-u,17.845423,0.0603372,magnitude,Vega,y,n,0.24764181383583553,18.617781186164166,0.0603372,0.12969217524069537,0.007207333311387665,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,,
3690.5,,s,54791.900671296295,uvot-u,17.62,0.06,magnitude,Vega,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN8544,,
3725.374,38.288,s,54791.90107493055,10keV,1.40936192686508e-06,3.18019924344735e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
