time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
47.2,0.0,s,R,15.8,0.0,mag,Vega,y,y,0.029980051246039485,15.946019948753962,,1.5192116055867213,,mJy,1.0,n,ROTSE-IIIc(0.45m),CCD,Dainotti2024;6495,
83.7,0.0,s,R,17.0,0.0,mag,Vega,y,y,0.029980051246039485,17.14601994875396,,0.5030582427273004,,mJy,1.0,n,ROTSE-IIIc(0.45m),CCD,Dainotti2024;6495,
768.95,0.0,s,R,18.3,0.0,mag,Vega,y,y,0.029980051246039485,18.44601994875396,,0.15192116055867244,,mJy,1.0,n,ROTSE-IIIc(0.45m),CCD,Dainotti2024;6495,
1766.0,0.0,s,R,19.08,0.24,mag,Vega,y,n,0.029980051246039485,19.226019948753958,0.24,0.0740658940219238,0.01637213025351922,mJy,1.0,n,Watcher(0.4m),ApogeeAP6e,Dainotti2024;6528,
2157.0,0.0,s,R,18.4,0.1,mag,Vega,y,n,0.029980051246039485,18.54601994875396,0.1,0.13855374515703903,0.012761271527083763,mJy,1.0,n,ROTSE-IIIc(0.45m),CCD,Dainotti2024;6497,
2253.0,0.0,s,R,18.53,0.24,mag,Vega,y,n,0.029980051246039485,18.67601994875396,0.24,0.1229187880064423,0.02717097301560282,mJy,1.0,n,Watcher(0.4m),ApogeeAP6e,Dainotti2024;6528,
2501.0,0.0,s,R,19.12,0.3,mag,Vega,y,n,0.029980051246039485,19.26601994875396,0.3,0.07138685831898714,0.01972491789611733,mJy,1.0,n,Watcher(0.4m),ApogeeAP6e,Dainotti2024;6528,
2866.0,0.0,s,R,18.99,0.26,mag,Vega,y,n,0.029980051246039485,19.136019948753958,0.26,0.08046708510152413,0.019269360305671085,mJy,1.0,n,Watcher(0.4m),ApogeeAP6e,Dainotti2024;6528,
3309.0,0.0,s,R,19.19,0.24,mag,Vega,y,n,0.029980051246039485,19.33601994875396,0.24,0.06692960615368299,0.014794666887305567,mJy,1.0,n,Watcher(0.4m),ApogeeAP6e,Dainotti2024;6528,
3347.02001953125,0.0,s,uvot-white,18.243649,0.09156294,mag,Vega,y,n,0.0668613492195163,18.976787650780487,0.09156294,0.09317752889448022,0.007857901809044079,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
3420.85,134.214,s,10keV,8.92126299303215e-08,2.004164134327e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3743.995,244.834,s,10keV,5.43339477746722e-08,1.25674733939295e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4117.5,0.0,s,uvot-uvw2,19.97,0.0,mag,Vega,y,y,0.11866755137123908,21.58133244862876,,0.008462394539930312,,mJy,1.0,n,Swift,UVOT,Dainotti2024;6504,
4291.997,353.746,s,10keV,2.81570238417968e-08,7.3574449318969e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4525.5,0.0,s,uvot-uvm2,19.64,0.0,mag,Vega,y,y,0.12686773591781692,21.203132264082186,,0.011988734521285625,,mJy,1.0,n,Swift,UVOT,Dainotti2024;6504,
4733.35986328125,0.0,s,uvot-uvw1,17.949541,0.28448397,mag,Vega,y,n,0.0904598680012042,19.369081131998797,0.28448397,0.06492228489435947,0.017010899394602805,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
5044.43,777.232,s,10keV,2.69402967801791e-08,5.39752269618746e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
10379.367,1241.432,s,10keV,1.34637221058251e-08,2.72324500623723e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
10492.0595703125,0.0,s,uvot-uvw1,19.857721,0.53438985,mag,Vega,y,n,0.0904598680012042,21.2772611319988,0.53438985,0.011197518692746699,0.005511320621312551,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
16170.444,4702.844,s,10keV,7.69363874918984e-09,2.05419949395924e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
21827.576,1349.92,s,10keV,5.94960650492431e-09,1.39290740849874e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
23015.939453125,0.0,s,uvot-uvw1,20.158993,0.445552,mag,Vega,y,n,0.0904598680012042,21.578533131998796,0.445552,0.008484240994062229,0.0034816657368707043,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
29520.0,0.0,s,R,21.0,0.0,mag,Vega,y,y,0.029980051246039485,21.14601994875396,,0.012636251741657598,,mJy,1.0,n,ANTU-VLT(8.2m),FORS2,Dainotti2024;arXiv0907.3449,
29686.063,5060.642,s,10keV,4.94890952794693e-09,1.09705443374468e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
42417.745,4357.638,s,10keV,2.24938463854619e-09,5.72483800816975e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
81809.59375,0.0,s,uvot-white,20.844767,0.38382757,mag,Vega,y,n,0.0668613492195163,21.577905650780487,0.38382757,0.008489145721855326,0.0030010679937872158,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
84760.4375,0.0,s,uvot-b,21.259455,0.4620125,mag,Vega,y,n,0.05186055805698674,21.077594441943013,0.4620125,0.013458246301628705,0.005726877295039078,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
97160.518,23062.669,s,10keV,5.54249567334375e-10,1.49162538008719e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
108421.296875,0.0,s,uvot-white,21.443573,0.36889347,mag,Vega,y,n,0.0668613492195163,22.176711650780486,0.36889347,0.004890368536052142,0.0016615684463105649,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
125912.890625,0.0,s,uvot-v,22.049852,0.5233369,mag,Vega,y,n,0.040499297444911424,21.99935270255509,0.5233369,0.005758179087064376,0.0027755062232086235,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
132225.703125,0.0,s,uvot-b,22.108095,0.5279213,mag,Vega,y,n,0.05186055805698674,21.926234441943013,0.5279213,0.006159315805090075,0.002994865596895213,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
176468.076,197914.888,s,10keV,6.34544485824138e-11,1.94666030032211e-11,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
185383.109375,0.0,s,uvot-white,22.704405,0.5419535,mag,Vega,y,n,0.0668613492195163,23.437543650780487,0.5419535,0.0015311184458484128,0.0007642694394878008,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
213403.25,0.0,s,uvot-b,22.315294,0.5166382,mag,Vega,y,n,0.05186055805698674,22.133433441943016,0.5166382,0.00508923929902869,0.0024216705856328837,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
300797.71875,0.0,s,uvot-v,21.66335,0.5272574,mag,Vega,y,n,0.040499297444911424,21.61285070255509,0.5272574,0.008220267831582995,0.0039919430016148545,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
332528.125,0.0,s,uvot-white,22.223907,0.5250746,mag,Vega,y,n,0.0668613492195163,22.957045650780486,0.5250746,0.002383460662677113,0.001152669173770176,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
