time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
263.0,,s,61261.62634259259,VT-R,18.8,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN45336,,
263.0,,s,61261.62634259259,VT-B,21.0,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN45336,,
10872.0,,s,61261.749131944445,VT-B,23.2,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN45336,,
10872.0,,s,61261.749131944445,VT-R,21.5,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN45336,,
26892.0,,s,61261.93454861111,R,22.97,0.1,magnitude,Vega,n,n,,,,,,,1.0,n,,AZT-22 1.5m/SNUCAM (Maidanak Observatory),GCN45339,,
30183.0,,s,61261.97263888889,Rc,22.6,0.17,magnitude,Vega,n,n,,,,,,,1.0,n,,Zeiss-1000 1-m (SAO RAS),GCN45361,,
33715.0,,s,61262.01351851852,i,22.03,0.06,magnitude,AB,n,n,,,,,,,1.0,n,,T193cm/MISTRAL,GCN45338,,
36973.0,,s,61262.05122685186,r,23.36,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,T193cm/MISTRAL,GCN45338,,
43265.0,,s,61262.12405092593,Y,21.2,,magnitude,AB,n,y,,,,,,,1.0,n,,T193cm/MISTRAL,GCN45338,,
48738.0,,s,61262.18739583334,r,23.78,0.18,magnitude,AB,n,n,,,,,,,1.0,n,,NOT/ALFOSC,GCN45340,,
49814.0,,s,61262.19984953704,z,22.25,0.13,magnitude,AB,n,n,,,,,,,1.0,n,,NOT/ALFOSC,GCN45340,,
51217.0,,s,61262.21608796297,J,18.6,,magnitude,AB,n,y,,,,,,,1.0,n,,WINTER/Palomar 1-m,GCN45350,,
