time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
114.461,1.384,s,57214.76733172454,10keV,1.53381090125353e-06,2.28660611894434e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
116.665,1.19,s,57214.767357233795,10keV,3.32427525000278e-06,5.05760636733394e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
117.0,,s,57214.76736111111,w,21.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN18017,,
117.0,,s,57214.76736111111,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN18011,,
117.0,,s,57214.76736111111,w,21.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN18017,,
118.62,1.12,s,57214.767379861114,10keV,6.18173604444903e-06,9.21674133970979e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
120.488,0.749,s,57214.767401481484,10keV,1.76857958750909e-05,2.63708651142327e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
122.187,1.319,s,57214.767421145836,10keV,9.64470051281947e-06,1.46772106405079e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
124.327,0.821,s,57214.76744591435,10keV,1.32236595245978e-05,2.09706118539161e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
126.29,1.179,s,57214.76746863426,10keV,8.64380539758719e-06,1.28923651555182e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
128.198,1.109,s,57214.7674907176,10keV,5.88439132952867e-06,9.14323314439917e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
130.307,1.189,s,57214.767515127314,10keV,4.25239046890006e-06,6.60875147857248e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
132.79,1.311,s,57214.767543865746,10keV,4.96383036282233e-06,7.62503799251278e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
135.062,1.378,s,57214.76757016204,10keV,4.65230137020249e-06,6.94433690492755e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
137.973,1.532,s,57214.76760385417,10keV,4.95781898586887e-06,7.70916351013816e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
140.646,1.308,s,57214.76763479167,10keV,6.28304755070148e-06,9.38319635190961e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
143.804,1.879,s,57214.7676713426,10keV,2.67696902939111e-06,4.16606595284749e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
147.063,1.722,s,57214.7677090625,10keV,2.90436012491893e-06,4.34092540793724e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
149.81,1.728,s,57214.767740856485,10keV,3.35861712037076e-06,5.01804326544666e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
153.47,1.932,s,57214.7677832176,10keV,3.90626908537617e-06,6.07668073764222e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
156.413,1.37,s,57214.767817280095,10keV,5.04944484662128e-06,7.6947161811754e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
158.891,1.363,s,57214.76784596065,10keV,4.27325702516423e-06,6.64611926631524e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
161.014,1.307,s,57214.76787053241,10keV,4.25759770397853e-06,6.48731286732821e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
163.079,0.864,s,57214.76789443287,10keV,4.4923119432981e-06,6.70939306711696e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
164.704,0.761,s,57214.76791324074,10keV,5.51846404660426e-06,8.41230983538939e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
166.271,1.158,s,57214.76793137732,10keV,5.87618250502295e-06,8.95681214321298e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
168.231,0.877,s,57214.7679540625,10keV,1.31524703184315e-05,2.00493811811992e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
170.072,0.963,s,57214.76797537037,10keV,9.16944189052111e-06,1.42610108896879e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
172.071,1.152,s,57214.76799850695,10keV,5.11806401122845e-06,7.64128342270573e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
173.949,0.892,s,57214.76802024306,10keV,7.20854691337028e-06,1.07613661256531e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
175.73,1.006,s,57214.768040856485,10keV,7.62900664573246e-06,1.13868582283685e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
177.665,1.065,s,57214.76806325232,10keV,8.01719959587484e-06,1.19632239420359e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
179.677,0.991,s,57214.768086539356,10keV,6.81059357231929e-06,1.01623906340112e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
181.964,1.297,s,57214.76811300926,10keV,4.8661527813269e-06,7.26091311521294e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
183.817,0.958,s,57214.76813445602,10keV,5.42513391046111e-06,8.26102436904154e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
185.99,1.906,s,57214.76815960649,10keV,2.71052931543213e-06,4.1270577984639e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
189.161,1.265,s,57214.76819630787,10keV,3.42396991464051e-06,5.10793525691426e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
191.781,1.62,s,57214.768226631946,10keV,2.13279144304029e-06,3.38273794263793e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
194.192,1.045,s,57214.76825453704,10keV,3.05201221247488e-06,4.59275644263242e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
196.429,1.605,s,57214.768280428245,10keV,1.93266835654965e-06,2.94155344461752e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
199.708,1.731,s,57214.76831837963,10keV,1.37739937998627e-06,2.05442206999003e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
203.453,2.774,s,57214.76836172454,10keV,7.97480384840203e-07,1.2388682191568e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
208.015,2.175,s,57214.76841452547,10keV,9.34321828485222e-07,1.69194630414479e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
211.92,1.864,s,57214.768459722225,10keV,1.33265896187578e-06,2.35649597667711e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
215.054,2.107,s,57214.76849599537,10keV,1.62014492062209e-06,3.05033525726435e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
218.956,2.229,s,57214.76854115741,10keV,1.82186605279431e-06,3.32693664422518e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
224.223,3.037,s,57214.768602118056,10keV,1.0161012761061e-06,1.85558062672008e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
237.464,7.533,s,57214.76875537037,10keV,9.20608792510634e-07,1.9243953363655e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
250.2,5.226,s,57214.76890277778,10keV,1.24458071096099e-06,2.66385991683007e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
264.829,12.74,s,57214.76907209491,10keV,4.73296562539818e-07,1.01038718099414e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
288.192,10.622,s,57214.7693425,10keV,3.810950409159e-07,8.55831469333613e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
313.839,16.211,s,57214.76963934028,10keV,5.37944093896126e-07,1.18195043359229e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
330.0,,s,57214.76982638889,uvot-u,20.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN18017,,
344.659,20.667,s,57214.76999605324,10keV,6.99167527411325e-07,1.57466070297133e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
389.427,24.101,s,57214.77051420139,10keV,6.93293101507781e-07,1.5682157313752e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
448.129,35.165,s,57214.771193622684,10keV,3.60199184850249e-07,7.76029132945885e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
520.214,50.711,s,57214.77202793982,10keV,1.39547450115717e-07,3.21709366930408e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
585.0,,s,57214.772777777776,uvot-b,19.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN18017,,
620.09,49.164,s,57214.77318391204,10keV,2.15693145087992e-07,4.79841762877304e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
636.0,,s,57214.77336805556,uvot-uvw2,18.8,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN18017,,
660.0,,s,57214.77364583334,uvot-v,19.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN18017,,
684.0,,s,57214.773923611116,uvot-uvm2,18.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN18017,,
709.0,,s,57214.77421296296,uvot-uvw1,18.8,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN18017,,
711.359,47.663,s,57214.774240266204,10keV,2.81994186074518e-07,6.36942960067569e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
793.0,,s,57214.775185185186,R,16.9,,magnitude,,n,y,,,,,,,1.0,n,,Burakan-ISON 40-cm,GCN18035,,
819.539,87.363,s,57214.77549234954,10keV,2.62919330604829e-07,4.65356738182873e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4406.419,322.909,s,57214.817007164354,10keV,7.68532686099325e-08,1.56202664951514e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5254.441,104.805,s,57214.8268222338,10keV,1.11193979684909e-07,2.52470682686913e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5426.348,106.215,s,57214.82881189815,10keV,1.07897140092653e-07,2.45237003212164e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5596.312,104.934,s,57214.83077907407,10keV,7.25535777790763e-08,1.66792541087556e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5817.232,119.701,s,57214.83333601852,10keV,3.59021894767993e-08,8.34025842957229e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6017.703,80.77,s,57214.835656284726,10keV,5.81122561262107e-08,1.3373271973229e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6128.988,76.228,s,57214.836944305556,10keV,6.97900409046971e-08,1.57974132593584e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6278.356,94.85,s,57214.838673101855,10keV,7.70270615985398e-08,1.74534387269781e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6502.804,148.705,s,57214.84127087963,10keV,1.02730515663111e-07,1.72185167853732e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
10031.682,118.44,s,57214.882114375,10keV,7.38724467870601e-08,1.68361713045596e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
10287.801,192.09,s,57214.88507871528,10keV,8.16270136105527e-08,1.33434562588945e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
10497.0,,s,57214.887500000004,r,21.5,,magnitude,,n,y,,,,,,,1.0,n,,NOT/AlFOSC,GCN18014,,
12166.578,229.673,s,57214.906823819445,10keV,5.21466125926504e-08,9.72821675467244e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
15760.505,173.015,s,57214.948420196764,10keV,3.18280313686365e-08,8.52523178103644e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
16031.332,132.935,s,57214.95155476852,10keV,6.54960945406433e-08,1.48405636195347e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
20722.58,7577.433,s,57215.00585162037,10keV,2.10263032217372e-08,3.31766710397999e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
45302.595,1417.356,s,57215.290342534725,10keV,9.99542640699801e-09,1.80860974431135e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
50507.187,602.369,s,57215.35058086806,10keV,7.64040305793313e-09,2.08222509974135e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
51866.662,757.106,s,57215.36631553241,10keV,8.41576116896237e-09,1.84279231757111e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
57182.305,1349.865,s,57215.42783917824,10keV,3.35467920958867e-09,9.59959058039578e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
