time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
102.0,,s,w,19.6,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16563,
103.0,,s,w,20.1,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16572,
103.0,,s,w,20.7,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16572,
153.351,39.973,s,10keV,5.91086406592241e-07,1.33582971128381e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
178.0,0.0,s,uvot-white,20.1,0.0,mag,Vega,y,y,0.2933654330870334,20.60663456691297,,0.02076693588817336,,mJy,1.0,n,Swift,UVOT,Dainotti2024;16572,
216.0,0.0,s,r,19.9,0.0,mag,AB,y,y,0.15181181193013268,19.748188188069864,,0.04578792614978828,,mJy,1.0,n,60inches,SEDM,Dainotti2024;16567,
290.634,102.037,s,10keV,4.03083128306852e-07,9.23275125066889e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
300.0,0.0,s,i,19.8,0.0,mag,AB,y,y,0.11555259165092982,19.684447408349072,,0.04855649002122986,,mJy,1.0,n,60inches,SEDM,Dainotti2024;16567,
315.0,,s,uvot-u,19.2,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16572,
315.0,,s,uvot-u,20.5,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16572,
347.865,11.336,s,10keV,3.9062194731448e-06,8.04439622487733e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
368.909,15.259,s,10keV,2.33835786888637e-06,5.0094662587324e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
393.693,10.534,s,10keV,2.51677745837646e-06,5.3851947243265e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
416.848,12.621,s,10keV,2.08197776316209e-06,4.71146877094273e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
440.0,0.0,s,uvot-u,19.2,0.0,mag,Vega,y,y,0.2824425507984313,19.937557449201567,,0.0384594677142224,,mJy,1.0,n,Swift,UVOT,Dainotti2024;16572,
445.49,16.405,s,10keV,2.30300587952971e-06,5.18392631577798e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
484.738,22.843,s,10keV,2.68446172330498e-06,6.03453347460622e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
544.663,96.955,s,10keV,1.35629252512019e-06,2.85761372360108e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
570.0,,s,uvot-b,20.3,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16572,
620.0,,s,uvot-uvw2,19.7,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16572,
644.0,,s,uvot-v,19.8,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16572,
1805.0,,s,R,19.5,,mag,,n,y,,,,,,,1.0,n,,iTelescope.Net T11,GCN16582,
1880.0,,s,Y,20.42,0.16,mag,AB,n,n,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN16568,
1880.0,,s,r,21.36,0.08,mag,AB,n,n,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN16568,
1880.0,,s,J,20.5,,mag,AB,n,n,,,,,,,1.0,n,,GROND/MPG 2.2m,GCN16565,
1880.0,,s,H,19.75,0.13,mag,AB,n,n,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN16568,
1880.0,,s,i,21.1,0.07,mag,AB,n,n,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN16568,
1880.0,,s,Z,20.77,0.14,mag,AB,n,n,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN16568,
2124.0,0.0,s,r,21.36,0.08,mag,AB,y,n,0.15181181193013268,21.208188188069865,0.08,0.011933036628235784,0.0008792586321384847,mJy,1.0,n,HaroldJohnson(1.5m),RATIR,Dainotti2024;16568,
2124.0,0.0,s,i,21.1,0.07,mag,AB,y,n,0.11555259165092982,20.984447408349073,0.07,0.014663825557629628,0.0009454117717873664,mJy,1.0,n,HaroldJohnson(1.5m),RATIR,Dainotti2024;16568,
2124.0,0.0,s,Z,20.77,0.14,mag,AB,y,n,0.08926944779685468,20.680730552203144,0.14,0.019396975981692464,0.0025011385136980827,mJy,1.0,n,HaroldJohnson(1.5m),RATIR,Dainotti2024;16568,
2124.0,0.0,s,Y,20.42,0.16,mag,AB,y,n,0.06907708688736966,20.350922913112633,0.16,0.02628191967695663,0.003873046813659343,mJy,1.0,n,HaroldJohnson(1.5m),RATIR,Dainotti2024;16568,
2124.0,0.0,s,J,20.31,0.14,mag,AB,y,n,0.04954399558916502,20.260456004410834,0.14,0.028565632664481772,0.003683388796930053,mJy,1.0,n,HaroldJohnson(1.5m),RATIR,Dainotti2024;16568,
2124.0,0.0,s,H,19.75,0.13,mag,AB,y,n,0.030442384630430086,19.71955761536957,0.13,0.04701140195818745,0.0056288831741830225,mJy,1.0,n,HaroldJohnson(1.5m),RATIR,Dainotti2024;16568,
2966.5,0.0,s,uvot-white,20.7,0.0,mag,Vega,y,y,0.2933654330870334,21.206634566912967,,0.011950124286175277,,mJy,1.0,n,Swift,UVOT,Dainotti2024;16572,
3327.5,0.0,s,uvot-uvm2,19.7,0.0,mag,Vega,y,y,0.5566535633330882,20.83334643666691,,0.016853405656335637,,mJy,1.0,n,Swift,UVOT,Dainotti2024;16572,
