time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
416.9,0.0,s,r,18.175,0.026,mag,AB,y,n,0.19306308050843135,17.98193691949157,0.026,0.2329439744822477,0.005578282560714334,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;arXiv0908.2250,
416.9,0.0,s,i,17.899,0.026,mag,AB,y,n,0.1469512748792462,17.752048725120755,0.026,0.2878768612361967,0.006893754080723973,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;arXiv0908.2250,
416.9,0.0,s,g,18.619,0.028,mag,AB,y,n,0.26837045212449273,18.350629547875506,0.028,0.16587251506656267,0.004277678501932612,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;arXiv0908.2250,
416.9,0.0,s,z,17.673,0.028,mag,AB,y,n,0.11137832990635327,17.561621670093643,0.028,0.34306592258867163,0.008847310967789556,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;arXiv0908.2250,
574.5,0.0,s,g,18.162,0.024,mag,AB,y,n,0.26837045212449273,17.893629547875506,0.024,0.2526820721739413,0.005585490937483803,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;arXiv0908.2250,
574.5,0.0,s,i,17.478,0.018,mag,AB,y,n,0.1469512748792462,17.331048725120755,0.018,0.42423525718585114,0.007033232009654179,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;arXiv0908.2250,
574.5,0.0,s,r,17.6,0.018,mag,AB,y,n,0.19306308050843135,17.40693691949157,0.018,0.3955956260436873,0.0065584266579492585,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;LiLiang(correcting_data_from_arXiv0908.2250),
574.5,0.0,s,z,17.2,0.019,mag,AB,y,n,0.11137832990635327,17.088621670093644,0.019,0.5303683273448095,0.00928125835298662,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;arXiv0908.2250,
745.7,0.0,s,g,17.815,0.016,mag,AB,y,n,0.26837045212449273,17.546629547875508,0.016,0.34783592116684253,0.005125899564074392,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;arXiv0908.2250,
745.7,0.0,s,r,17.257,0.01,mag,AB,y,n,0.19306308050843135,17.06393691949157,0.01,0.5425646332415411,0.004997204945951018,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;LiLiang(correcting_data_from_arXiv0908.2250),
745.7,0.0,s,i,17.162,0.015,mag,AB,y,n,0.1469512748792462,17.015048725120753,0.015,0.5675534380949994,0.007841040516210387,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;arXiv0908.2250,
745.7,0.0,s,z,16.909,0.016,mag,AB,y,n,0.11137832990635327,16.797621670093644,0.016,0.6933900109537282,0.01021817281825941,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;arXiv0908.2250,
933.4,0.0,s,z,16.604,0.016,mag,AB,y,n,0.11137832990635327,16.492621670093644,0.016,0.9182851915951054,0.013532350677018053,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;arXiv0908.2250,
933.4,0.0,s,g,17.509,0.013,mag,AB,y,n,0.26837045212449273,17.240629547875507,0.013,0.4610780308871258,0.005520691283264269,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;arXiv0908.2250,
933.4,0.0,s,r,16.962,0.009,mag,AB,y,n,0.19306308050843135,16.76893691949157,0.009,0.7119532569509432,0.005901598642909685,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;LiLiang(correcting_data_from_arXiv0908.2250),
933.4,0.0,s,i,16.875,0.011,mag,AB,y,n,0.1469512748792462,16.728048725120754,0.011,0.7392762578202313,0.007489884559789665,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;arXiv0908.2250,
1072.6,0.0,s,i,16.711,0.009,mag,AB,y,n,0.1469512748792462,16.564048725120752,0.009,0.8598184477919122,0.007127298506040969,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;arXiv0908.2250,
1072.6,0.0,s,g,17.385,0.008,mag,AB,y,n,0.26837045212449273,17.116629547875508,0.008,0.5168617929295445,0.0038083784305207825,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;arXiv0908.2250,
1072.6,0.0,s,r,16.837,0.006,mag,AB,y,n,0.19306308050843135,16.64393691949157,0.006,0.7988246928993455,0.004414468391485391,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;LiLiang(correcting_data_from_arXiv0908.2250),
