time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
393.0,,s,55195.27364583333,i,20.45,0.05,magnitude,AB,n,n,,,,,,,1.0,n,,GROND/ESO 2.2m,GCN10299,,
393.0,,s,55195.27364583333,z,20.22,0.05,magnitude,AB,n,n,,,,,,,1.0,n,,GROND/ESO 2.2m,GCN10299,,
393.0,,s,55195.27364583333,g,21.63,0.07,magnitude,AB,n,n,,,,,,,1.0,n,,GROND/ESO 2.2m,GCN10299,,
393.0,,s,55195.27364583333,r,20.76,0.04,magnitude,AB,n,n,,,,,,,1.0,n,,GROND/ESO 2.2m,GCN10299,,
406.0,,s,55195.27379629629,H,19.58,0.14,magnitude,,n,n,,,,,,,1.0,n,,GROND/ESO 2.2m,GCN10299,,
406.0,,s,55195.27379629629,K,19.26,0.15,magnitude,,n,n,,,,,,,1.0,n,,GROND/ESO 2.2m,GCN10299,,
406.0,,s,55195.27379629629,J,19.75,0.12,magnitude,,n,n,,,,,,,1.0,n,,GROND/ESO 2.2m,GCN10299,,
7203.0,,s,55195.35246527778,r,22.8,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,GROND/ESO 2.2m,GCN10299,,
32294.0,,s,55195.642870370364,w,22.2,,magnitude,,n,y,,,,,,,1.0,n,,UVOT,GCN10302,,
33448.945,3494.779,s,55195.65623778935,10keV,5.95469759703674e-09,1.61560795580224e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
38156.179,1239.684,s,55195.71071966435,10keV,3.64226263382677e-09,8.74971616745494e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
