time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
79.0,,s,59206.749814814815,w,16.16,0.14,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN29158,,
83.0,,s,59206.74986111111,g,15.45,0.05,magnitude,AB,n,n,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN29164,,
83.0,,s,59206.74986111111,Ic,14.77,0.04,magnitude,AB,n,n,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN29164,,
83.0,,s,59206.74986111111,Rc,15.04,0.03,magnitude,AB,n,n,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN29164,,
101.0,,s,59206.75006944444,R,15.0,,magnitude,,n,n,,,,,,,1.0,n,,GWAC-F60A Xinglong,GCN29166,,
169.0,,s,59206.75085648148,r,15.67,0.01,magnitude,,n,n,,,,,,,1.0,n,,NEXT-0.6m,GCN29159,,
1928.0,,s,59206.771215277775,r,18.52,0.03,magnitude,AB,n,n,,,,,,,1.0,n,,GROWTH-India 0.7m,GCN29168,,
2501.0,,s,59206.77784722222,R,17.3,,magnitude,,n,y,,,,,,,1.0,n,,AROMA-N 14-inch (AGU),GCN29180,,
3225.0,,s,59206.78622685185,r,19.12,0.04,magnitude,AB,n,n,,,,,,,1.0,n,,GROWTH-India 0.7m,GCN29168,,
4170.0,,s,59206.79716435185,I,18.71,0.04,magnitude,,n,n,,,,,,,1.0,n,,DFOT 1.3m ARIES,GCN29173,,
5135.0,,s,59206.808333333334,R,18.95,0.23,magnitude,,n,n,,,,,,,1.0,n,,AZT-33IK Sayan,GCN29167,,
5135.0,,s,59206.808333333334,R,19.38,0.09,magnitude,,n,n,,,,,,,1.0,n,,AZT-33IK Sayan,GCN29167,,
6094.0,,s,59206.81943287037,R,19.38,0.17,magnitude,,n,n,,,,,,,1.0,n,,AS-32 (AbAO),GCN29174,,
6634.0,,s,59206.82568287037,r,19.98,0.09,magnitude,AB,n,n,,,,,,,1.0,n,,GROWTH-India 0.7m,GCN29168,,
6657.0,,s,59206.825949074075,G,19.2,0.2,magnitude,Vega,n,n,,,,,,,1.0,n,,iTelescope T18 0.32m,GCN29165,,
7052.0,,s,59206.83052083333,R,19.4,0.2,magnitude,,n,n,,,,,,,1.0,n,,Kitab-ISON RC-36,GCN29167,,
7080.0,,s,59206.8308449074,V,19.3,0.4,magnitude,Vega,n,n,,,,,,,1.0,n,,iTelescope T18 0.32m,GCN29165,,
7896.0,,s,59206.84028935185,r,20.15,0.09,magnitude,AB,n,n,,,,,,,1.0,n,,GROWTH-India 0.7m,GCN29168,,
8880.0,,s,59206.85167824074,V,19.9,0.4,magnitude,Vega,n,n,,,,,,,1.0,n,,iTelescope T18 0.32m,GCN29165,,
9282.0,,s,59206.85633101851,G,20.1,0.3,magnitude,Vega,n,n,,,,,,,1.0,n,,iTelescope T18 0.32m,GCN29165,,
10001.0,,s,59206.864652777775,R,18.8,,magnitude,,n,n,,,,,,,1.0,n,,GWAC-F60A Xinglong,GCN29166,,
12057.0,,s,59206.888449074075,R,20.28,0.13,magnitude,,n,n,,,,,,,1.0,n,,AS-32 (AbAO),GCN29174,,
30207.0,,s,59207.09851851851,r,22.0,,magnitude,,n,y,,,,,,,1.0,n,,NOT/ALFOSC,GCN29169,,
