time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
58.0,,s,w,17.98,0.05,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN28851,
131.0,0.0,s,uvot-white,17.98,0.05,mag,Vega,y,n,0.22979728244128508,18.550202717558715,0.05,0.1380209975291901,0.006356101828617624,mJy,1.0,n,Swift,UVOT,Dainotti2024;28851,
270.0,,s,uvot-u,18.72,0.16,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN28851,
363.5,0.0,s,uvot-u,18.72,0.16,mag,Vega,y,n,0.22124123464814868,19.51875876535185,0.16,0.05656173760938467,0.008335245686605429,mJy,1.0,n,Swift,UVOT,Dainotti2024;28851,
3720.0,,s,uvot-b,19.0,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN28851,
3747.5,0.0,s,uvot-b,19.0,0.0,mag,Vega,y,y,0.17824072422255946,18.691759275777443,,0.12114975455286228,,mJy,1.0,n,Swift,UVOT,Dainotti2024;28851,
6402.24,0.0,s,G,20.4,0.0,mag,Vega,y,y,0.1274571100215404,20.472542889978456,,0.023496820161555684,,mJy,1.0,n,RC-360,CCD,Dainotti2024;28856,orig_band=CR
6402.24,0.0,s,R,20.383,0.632,mag,Vega,y,n,0.10303911578528832,20.455960884214708,0.632,0.023858431847403352,0.013887838373150664,mJy,1.0,n,RC-360,CCD,Dainotti2024;Alexei,
20892.0,,s,w,21.1,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN28851,
21137.5,0.0,s,uvot-white,21.1,0.0,mag,Vega,y,y,0.22979728244128508,21.670202717558716,,0.007797316480471689,,mJy,1.0,n,Swift,UVOT,Dainotti2024;28851,
28323.4,0.0,s,r,21.01,0.02,mag,AB,y,n,0.11891633399659003,20.89108366600341,0.02,0.01598058901301113,0.0002943733283089909,mJy,1.0,n,VLT-UT3-Melipal,X-SHOOTER,Dainotti2024;28840,
69973.0,0.0,s,g,21.5,0.3,mag,AB,y,n,0.16530157001332182,21.334698429986677,0.3,0.01062054679752546,0.002934565528251333,mJy,1.0,y,MITSuME(50cm),WF-NIC,Dainotti2024;28870,
69973.0,0.0,s,Ic,20.3,0.3,mag,AB,y,n,0.06982802308639087,20.23017197691361,0.3,0.029373619049539054,0.008116230882090547,mJy,1.0,y,MITSuME(50cm),WF-NIC,Dainotti2024;28870,
69973.0,0.0,s,Rc,20.7,0.2,mag,AB,y,n,0.10933369610740894,20.59066630389259,0.2,0.02107461877835331,0.003882088243165498,mJy,1.0,y,MITSuME(50cm),WF-NIC,Dainotti2024;28870,
71401.82,0.0,s,R,21.206,0.09,mag,Vega,y,n,0.10303911578528832,21.278960884214708,0.09,0.011180002360022034,0.0009267446438576995,mJy,1.0,n,Zeiss-2000,FLI-PL4301,Dainotti2024;Alexei,
87048.0,0.0,s,R,22.4,0.23,mag,Vega,y,n,0.10303911578528832,22.472960884214707,0.23,0.0037225616184202314,0.0007885793699100117,mJy,1.0,n,1.3m,AndorE2VChip,Dainotti2024;28860,
87059.0,,s,R,22.4,0.23,mag,,n,n,,,,,,,1.0,n,,DFOT 1.3m,GCN28860,
163872.0,,s,R,22.2,0.21,mag,,n,n,,,,,,,1.0,n,,Zeiss-1000 1m Tien Shan,GCN28871,
166122.14,0.0,s,R,22.2,0.21,mag,Vega,y,n,0.10303911578528832,22.272960884214708,0.21,0.004475503439498464,0.0008656391102883505,mJy,1.0,n,Zeiss-2000,FLI-PL4301,Dainotti2024;Alexei,
426237.0,,s,R,22.89,0.09,mag,,n,n,,,,,,,1.0,n,,AZT-22,GCN29198,
428036.83,0.0,s,R,22.889,0.091,mag,Vega,y,n,0.10303911578528832,22.961960884214708,0.091,0.00237269489159474,0.00019886528070897386,mJy,1.0,n,AZT-22(1.5m),CCD,Dainotti2024;Alexei,
785779.0,,s,R,23.2,0.12,mag,,n,n,,,,,,,1.0,n,,ZTSh,GCN29198,
788645.38,0.0,s,R,23.19,0.12,mag,Vega,y,n,0.10303911578528832,23.26296088421471,0.12,0.0017982161559133038,0.00019874619430017745,mJy,1.0,n,ZTSH(2.6m),FLI-PL4240,Dainotti2024;Alexei,
