time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
230.67,,s,w,16.48,0.14,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN18186,
250.0367,0.4281,s,10keV,4.90582820447394e-05,7.33562002601673e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
250.7599,0.295,s,10keV,8.13289972083904e-05,1.23885698004377e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
251.4567,0.4777,s,10keV,5.85819328168896e-05,8.92210426475464e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
252.2892,0.3547,s,10keV,9.04989625504725e-05,1.35273216063396e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
252.9541,0.3414,s,10keV,0.000106827981807767,1.5973993675053e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
253.5673,0.3491,s,10keV,0.000146166634392096,2.0745761723098e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
254.4281,0.5117,s,10keV,0.000105155060483509,1.6026600042143e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
255.2157,0.4869,s,10keV,0.000108447728010803,1.62203765738072e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
256.2877,0.5851,s,10keV,8.2588879543843e-05,1.23555352985548e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
257.1233,0.4244,s,10keV,9.04999692109864e-05,1.35346077532755e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
257.8257,0.3067,s,10keV,0.000118131748320023,1.76622310679573e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
258.4969,0.3907,s,10keV,8.69405078042614e-05,1.29992988619419e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
259.1576,0.3006,s,10keV,0.000111868483273096,1.67226033690624e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
