time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
69.2,0.0,s,G,17.4,0.0,mag,Vega,y,y,0.0740909404180819,17.525909059581917,,0.3545378649977215,,mJy,1.0,n,ROTSE-IIIb(0.45m),CCD,Dainotti2024;3978,orig_band=Unfiltered
94.783,2.296,s,10keV,6.33282268552627e-06,9.92890965458412e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
99.212,2.155,s,10keV,7.04442150959801e-06,1.05013207969698e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
103.022,1.655,s,10keV,9.30418332520344e-06,1.42226087960995e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
105.86,1.662,s,10keV,1.07279699809092e-05,1.59924900649248e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
109.263,1.816,s,10keV,9.44146591133742e-06,1.48027642579316e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
112.899,1.82,s,10keV,7.53685166337775e-06,1.37604358834955e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
116.094,1.594,s,10keV,8.88882459834586e-06,1.32508038868839e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
119.648,2.449,s,10keV,3.7413026511494e-06,5.57725834878662e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
123.826,1.731,s,10keV,1.90025349536153e-06,3.46939417466293e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
128.513,2.985,s,10keV,6.16118529770502e-07,1.12488081517635e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
154.83,26.575,s,10keV,5.42842934026001e-07,1.21578449095291e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
