time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
1.0,,s,w,18.5,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN5200,
116.194,25.684,s,10keV,1.01264287796837e-06,2.21897348150396e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
145.099,16.979,s,10keV,1.28053439589814e-06,2.90554507668095e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
176.666,20.966,s,10keV,9.85886814293211e-07,2.23369664016921e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
198.348,12.513,s,10keV,1.8948774750451e-06,4.0559541267076e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
225.296,15.652,s,10keV,1.15836969289357e-06,2.60532467625257e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
278.175,58.05,s,10keV,6.56703246280109e-07,1.10700618567769e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
542.485,31.323,s,10keV,3.58578409083884e-07,7.89203771054513e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
628.819,103.574,s,10keV,1.83015279617905e-07,4.21125910873041e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
782.0,,s,R,16.0,,mag,,n,n,,,,,,,1.0,n,,BOOTES-IR,GCN5198,
807.812,75.419,s,10keV,1.52179788220098e-07,3.42256219706023e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
948.813,68.489,s,10keV,2.03389235473423e-07,4.5682962332436e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1088.278,150.59,s,10keV,1.0832064504906e-07,2.07997546200225e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1379.0,,s,R,18.7,,mag,,n,n,,,,,,,1.0,n,,RTT150,GCN5205,
1379.0,,s,R,23.0,,mag,,n,y,,,,,,,1.0,n,,RTT150,GCN5205,
3354.0,,s,w,20.2,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN5207,
6102.0,,s,K,12.2,,mag,,n,y,,,,,,,1.0,n,,REM/REMIR,GCN5229,
6102.0,,s,J,15.1,,mag,,n,y,,,,,,,1.0,n,,REM/REMIR,GCN5229,
6102.0,,s,H,13.2,,mag,,n,y,,,,,,,1.0,n,,REM/REMIR,GCN5229,
6314.339,707.376,s,10keV,1.47752619131899e-08,3.74898807066831e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
9545.0,,s,uvot-b,20.6,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN5207,
12048.0,,s,uvot-uvw1,20.1,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN5207,
12426.0,,s,uvot-u,20.8,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN5207,
14525.0,,s,uvot-uvw2,20.3,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN5207,
14728.0,,s,uvot-v,20.2,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN5207,
15294.0,,s,uvot-uvm2,20.6,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN5207,
17159.109,7216.434,s,10keV,5.6346799048542e-09,1.57683216834689e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
38255.732,105467.917,s,10keV,7.70857252736352e-10,2.50058286942401e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
360838.175,90082.569,s,10keV,8.1843670163797e-10,2.58545125721111e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
443768.911,39993.53,s,10keV,8.94666350895312e-10,3.1145270997623e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
