time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
32146.0,,s,VT-R,17.02,0.01,mag,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN40320,
32146.0,,s,VT-B,17.86,0.02,mag,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN40320,
32850.0,,s,i,17.41,0.03,mag,AB,n,n,,,,,,,1.0,n,,DDRAGO/COLIBRI,GCN40315,
38760.0,,s,I,18.6,,mag,,n,n,,,,,,,1.0,n,,TRT/SBO 0.7-m,GCN40319,
38820.0,,s,V,19.08,0.04,mag,,n,n,,,,,,,1.0,n,,LCOGT 0.4m SCICAM QHY600,GCN40322,
39312.0,,s,r,19.02,0.04,mag,,n,n,,,,,,,1.0,n,,LCOGT 0.4m SCICAM QHY600,GCN40322,
58738.0,,s,R,19.74,0.1,mag,,n,n,,,,,,,1.0,n,,AZT-33IK 1.5m,GCN40339,
60209.0,,s,Ic,19.74,0.31,mag,,n,n,,,,,,,1.0,n,,0.36m AKO robotic telescope,GCN40331,
77479.0,,s,Rc,20.7,0.15,mag,,n,n,,,,,,,1.0,n,,Montarrenti Observatory 0.53m,GCN40337,
79205.0,,s,r,20.71,0.03,mag,AB,n,n,,,,,,,1.0,n,,NOT/ALFOSC,GCN40334,
79996.0,,s,r,20.66,0.13,mag,,n,n,,,,,,,1.0,n,,LCOGT 1m Sinistro,GCN40330,
80427.0,,s,i,20.68,0.17,mag,,n,n,,,,,,,1.0,n,,LCOGT 1m Sinistro,GCN40330,
81480.0,,s,r,20.88,0.2,mag,AB,n,n,,,,,,,1.0,n,,1.3m Schmidt/Tautenburg,GCN40510,
82095.0,,s,g,21.39,0.16,mag,,n,n,,,,,,,1.0,n,,LCOGT 1m Sinistro,GCN40330,
82757.0,,s,H,16.0,,mag,Vega,n,y,,,,,,,1.0,n,,REM 60cm,GCN40349,
84557.0,,s,r,19.8,,mag,AB,n,y,,,,,,,1.0,n,,REM 60cm,GCN40349,
86079.0,,s,r,21.04,0.05,mag,AB,n,n,,,,,,,1.0,n,,Liverpool Telescope/IO:O,GCN40333,
88489.0,,s,r,21.0,0.03,mag,AB,n,n,,,,,,,1.0,n,,GTC/OSIRIS+,GCN40328,
153966.0,,s,R,21.0,,mag,,n,y,,,,,,,1.0,n,,Zeiss-1000 1m,GCN40339,
