time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
732.0,0.0,s,59143.86080925926,uvot-u,16.06,0.1,magnitude,Vega,y,n,0.08665960207758273,16.993340397922417,0.1,0.5790153666518534,0.05332928607468157,mJy,1.0,n,Swift,UVOT,Dainotti2024;28745,,
760.08,,s,59143.86113425926,uvot-u,16.06,0.1,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN28745,,
903.0,0.0,s,59143.862788425926,R,15.92,0.04,magnitude,Vega,y,n,0.040360147088221734,16.055639852911778,0.04,1.373315455650209,0.05059481113853595,mJy,1.0,n,TAROT(18cm),FLI-Proline-KAF-16803,Dainotti2024;31752,,
1093.0,0.0,s,59143.864987500005,R,16.02,0.03,magnitude,Vega,y,n,0.040360147088221734,16.155639852911776,0.03,1.2524785814079933,0.034607262130132495,mJy,1.0,n,TAROT(18cm),FLI-Proline-KAF-16803,Dainotti2024;31752,,
1280.0,0.0,s,59143.86715185185,R,16.24,0.05,magnitude,Vega,y,n,0.040360147088221734,16.375639852911775,0.05,1.0227519300819867,0.04709946696075343,mJy,1.0,n,TAROT(18cm),FLI-Proline-KAF-16803,Dainotti2024;31752,,
1478.0,0.0,s,59143.86944351852,R,16.28,0.04,magnitude,Vega,y,n,0.040360147088221734,16.415639852911777,0.04,0.9857579941804507,0.036316666603193874,mJy,1.0,n,TAROT(18cm),FLI-Proline-KAF-16803,Dainotti2024;31752,,
1665.0,0.0,s,59143.87160787037,R,16.52,0.06,magnitude,Vega,y,n,0.040360147088221734,16.655639852911776,0.06,0.7902605597435065,0.04367141242671668,mJy,1.0,n,TAROT(18cm),FLI-Proline-KAF-16803,Dainotti2024;31752,,
1852.0,0.0,s,59143.87377222222,R,16.62,0.06,magnitude,Vega,y,n,0.040360147088221734,16.755639852911777,0.06,0.7207261964015464,0.03982880150314799,mJy,1.0,n,TAROT(18cm),FLI-Proline-KAF-16803,Dainotti2024;31752,,
2138.0,0.0,s,59143.87708240741,R,16.8,0.08,magnitude,Vega,y,n,0.040360147088221734,16.935639852911777,0.08,0.6106189916806698,0.0449920700077749,mJy,1.0,n,TAROT(18cm),FLI-Proline-KAF-16803,Dainotti2024;31752,,
2326.0,0.0,s,59143.879258333334,R,16.92,0.09,magnitude,Vega,y,n,0.040360147088221734,17.055639852911778,0.09,0.5467267303262923,0.045319853490865064,mJy,1.0,n,TAROT(18cm),FLI-Proline-KAF-16803,Dainotti2024;31752,,
2801.5,0.0,s,59143.88476180556,R,17.12,0.06,magnitude,Vega,y,n,0.040360147088221734,17.255639852911777,0.06,0.4547474869788298,0.025130274830254977,mJy,1.0,n,TAROT(18cm),FLI-Proline-KAF-16803,Dainotti2024;31752,,
3665.0,0.0,s,59143.89475601852,R,17.54,0.09,magnitude,Vega,y,n,0.040360147088221734,17.675639852911775,0.09,0.3088661450795575,0.025602860930066116,mJy,1.0,n,TAROT(18cm),FLI-Proline-KAF-16803,Dainotti2024;31752,,
6800.5,0.0,s,59143.93104652778,R,17.82,0.1,magnitude,Vega,y,n,0.040360147088221734,17.955639852911776,0.1,0.2386548736963265,0.021980926181741533,mJy,1.0,n,TAROT(18cm),FLI-Proline-KAF-16803,Dainotti2024;31752,,
24858.0,0.0,s,59144.140045370375,r,19.97,0.02,magnitude,AB,y,n,0.0465792111540978,19.923420788845903,0.02,0.038963497466305445,0.0007177341474946096,mJy,1.0,n,VLT-UT3-Melipal,X-SHOOTER,Dainotti2024;28739,,
