time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
97.0,,s,60153.11923611111,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN34282,,
173.0,,s,60153.12011574074,w,20.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN34288,,
435.0,,s,60153.123148148145,uvot-u,20.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN34288,,
728.0,,s,60153.12653935185,w,21.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN34288,,
810.0,,s,60153.127488425926,uvot-u,20.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN34288,,
950.0,,s,60153.129108796296,uvot-b,19.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN34288,,
988.0,,s,60153.12954861111,uvot-uvw1,18.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN34288,,
1199.0,,s,60153.13199074074,uvot-uvw2,18.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN34288,,
2485.0,,s,60153.146875,r,23.3,,magnitude,,n,y,,,,,,,1.0,n,,LCOGT 1m Sinistro,GCN34289,,
2485.0,,s,60153.146875,i,22.8,,magnitude,,n,y,,,,,,,1.0,n,,LCOGT 1m Sinistro,GCN34289,,
3241.0,,s,60153.155625,uvot-v,19.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN34288,,
5810.0,,s,60153.1853587963,z,23.0,,magnitude,,n,y,,,,,,,1.0,n,,NOT/ALFOSC,GCN34285,,
5810.0,,s,60153.1853587963,r,24.2,,magnitude,,n,y,,,,,,,1.0,n,,NOT/ALFOSC,GCN34285,,
5947.0,,s,60153.186944444446,uvot-uvm2,19.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN34288,,
6263.0,,s,60153.19060185185,R,20.5,,magnitude,,n,y,,,,,,,1.0,n,,VIRT 0.5m,GCN35182,,
