time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
113695.168,13286.614,s,56467.80393365741,10keV,3.09255375598847e-09,1.07240663648463e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
163935.3,,s,56468.385416666664,g,22.5,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN15080,,
163935.3,,s,56468.385416666664,z,21.9,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN15080,,
163935.3,,s,56468.385416666664,J,21.3,0.3,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN15080,,
163935.3,,s,56468.385416666664,H,20.5,0.3,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN15080,,
163935.3,,s,56468.385416666664,K,20.2,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN15080,,
163935.3,,s,56468.385416666664,r,22.4,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN15080,,
163935.3,,s,56468.385416666664,i,22.2,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN15080,,
3703575.3,,s,56509.35347222222,g,25.7,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN15080,,
3703575.3,,s,56509.35347222222,r,25.2,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN15080,,
3703575.3,,s,56509.35347222222,i,24.3,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN15080,,
3703575.3,,s,56509.35347222222,z,24.0,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN15080,,
3703575.3,,s,56509.35347222222,J,21.8,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN15080,,
3703575.3,,s,56509.35347222222,H,20.9,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN15080,,
3703575.3,,s,56509.35347222222,Ks,20.4,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN15080,,
