time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
130.0,,s,w,22.4,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13839,
130.0,,s,w,21.0,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13839,
130.473,2.881,s,10keV,3.08584101149585e-05,6.74045485386985e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
136.36,3.424,s,10keV,2.55158638238635e-05,6.0182874586293e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
143.925,4.141,s,10keV,2.49883351953033e-05,5.93345310643077e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
153.334,5.74,s,10keV,2.06393302750569e-05,4.78889845224699e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
162.011,4.64,s,10keV,3.63526569090698e-05,7.70693208736901e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
170.798,4.568,s,10keV,2.35285833444276e-05,5.51004312197145e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
179.865,4.499,s,10keV,2.33112792946777e-05,5.43340516111178e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
188.145,4.21,s,10keV,2.34270855357618e-05,5.51047263427218e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
198.006,6.11,s,10keV,1.80924422710003e-05,4.20976513635473e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
206.875,5.254,s,10keV,1.54932963967541e-05,3.51660521902438e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
240.586,17.577,s,10keV,1.64153863622203e-05,3.60070237506417e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
283.557,25.394,s,10keV,1.23446658845392e-05,2.71718283688568e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
288.0,,s,uvot-u,20.7,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13839,
288.0,,s,uvot-u,20.0,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13839,
335.91,30.108,s,10keV,1.26208548166615e-05,2.7107929837374e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
373.676,17.727,s,10keV,1.88542235946081e-05,4.13209061657531e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
431.827,43.283,s,10keV,9.04459792837434e-06,1.94105614234472e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
481.758,32.152,s,10keV,1.15777215310239e-05,2.59353889818672e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
544.0,,s,uvot-b,21.2,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13839,
560.006,46.096,s,10keV,7.83810056124134e-06,1.72374937722647e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
618.0,,s,uvot-v,20.2,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13839,
655.266,58.614,s,10keV,5.96995009716936e-06,1.35324143630377e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
668.0,,s,uvot-uvw1,20.4,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13839,
762.722,60.763,s,10keV,6.39388888766441e-06,1.44669099655751e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
767.0,,s,uvot-uvw2,21.1,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13839,
867.813,65.562,s,10keV,5.38912100417104e-06,1.18825901894484e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
978.0,,s,R,19.5,,mag,,n,n,,,,,,,1.0,n,,Zeiss-600/Terskol,GCN13833,
986.611,56.486,s,10keV,6.23554457999625e-06,1.41086359663659e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1178.096,140.156,s,10keV,2.60966328534828e-06,5.9481123103161e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1378.446,104.817,s,10keV,3.04883240293012e-06,6.89204062351824e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1672.793,275.29,s,10keV,1.57212935458891e-06,2.89959423616745e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
