time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
31114.5,,s,60198.72638906435,i,19.2,,magnitude,,n,y,,,,,,,1.0,n,,BOOTES-6/DPRT 0.6m,GCN34673,,
31114.5,,s,60198.72638906435,Z,18.5,,magnitude,,n,y,,,,,,,1.0,n,,BOOTES-6/DPRT 0.6m,GCN34673,,
31714.5,,s,60198.73333350879,r,21.6,,magnitude,,n,y,,,,,,,1.0,n,,LCOGT 1m Sinistro,GCN34667,,
31714.5,,s,60198.73333350879,i,21.1,,magnitude,,n,y,,,,,,,1.0,n,,LCOGT 1m Sinistro,GCN34667,,
2992350.0,,s,60232.999948092125,9GHz,0.15,0.035,mJy,,n,n,,,,,,,1.0,n,,ATCA,GCN34843,,
2992350.0,,s,60232.999948092125,5.5GHz,0.105,,mJy,,n,y,,,,,,,1.0,n,,ATCA,GCN34843,,
