time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
105.9881,0.273,s,10keV,0.000220476633741262,2.69496781886787e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
106.5449,0.3245,s,10keV,0.000177942090709351,2.20828223014032e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
107.0867,0.299,s,10keV,0.000183247907560071,2.23873237546506e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
107.6497,0.3036,s,10keV,0.000171607578688844,2.09652409676686e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
108.2689,0.3156,s,10keV,0.000131897481426312,1.66290123910865e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
108.8965,0.3384,s,10keV,0.000101714339934018,1.26228762178657e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
109.4984,0.2927,s,10keV,9.59911085545547e-05,1.17271966327121e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
110.0842,0.3687,s,10keV,6.50583930819737e-05,8.2022532388758e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
110.7158,0.294,s,10keV,5.32238927101057e-05,8.10219974735197e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
111.2423,0.3012,s,10keV,5.42434627176615e-05,7.99777269394281e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
111.8417,0.2981,s,10keV,5.48686145557091e-05,8.37291106164991e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
112.4381,0.3608,s,10keV,5.1261509902011e-05,7.64162318191315e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
113.001,0.285,s,10keV,7.42958263529396e-05,1.06137028542017e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
113.4961,0.3513,s,10keV,8.05938915338241e-05,1.20142426984991e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
114.165,0.3175,s,10keV,0.000117605485455594,1.79465120194529e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
114.6581,0.2782,s,10keV,0.000147406915919599,2.24941851199244e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
115.2315,0.2952,s,10keV,8.07206982344475e-05,1.23179167613636e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
115.55999755859375,4.994998931884766,s,uvot-white,16.422073364257812,0.11555591970682144,mag,Vega,y,n,2.8996971894842676,14.322376174773545,0.11555591970682144,6.777597579698581,0.7213460491531356,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
115.907,0.4067,s,10keV,3.22222591342425e-05,4.80341638403378e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
116.7068,0.4059,s,10keV,2.95549126735826e-05,4.40579183176107e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
117.498,0.4184,s,10keV,3.51523979687134e-05,5.24021656894794e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
118.3674,0.4511,s,10keV,3.88510094785201e-05,5.92863639476708e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
119.2957,0.4862,s,10keV,3.95191636713522e-05,5.89117686294941e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
120.1986,0.4319,s,10keV,4.9996634628815e-05,7.62945027267867e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
120.9497,0.3878,s,10keV,5.03178467914663e-05,7.86187222672532e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
121.8139,0.5119,s,10keV,3.83707943446607e-05,5.71998772568679e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
122.871,0.637,s,10keV,2.94296976240847e-05,4.38712630193874e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
124.177,0.679,s,10keV,3.01495088729003e-05,4.60079356636464e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
125.2567,0.4736,s,10keV,5.13488567093876e-05,7.65464545949104e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
125.58000183105469,5.0,s,uvot-white,16.39737892150879,0.11406312882900238,mag,Vega,y,n,2.8996971894842676,14.297681732024522,0.11406312882900238,6.933516543153208,0.7284076806445668,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
126.264,0.557,s,10keV,3.61425732675107e-05,5.51533080001111e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
