time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
138.0,,s,56329.81858796297,R,16.5,,magnitude,,n,y,,,,,,,1.0,n,,Zadko Telescope,GCN14185,,
204.0,,s,56329.81935185185,R,18.3,,magnitude,,n,y,,,,,,,1.0,n,,Zadko Telescope,GCN14185,,
336.0,,s,56329.82087962963,R,20.1,,magnitude,,n,y,,,,,,,1.0,n,,Zadko Telescope,GCN14185,,
3082.0,,s,56329.85266203704,w,18.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN14184,,
3158.0,,s,56329.85354166667,w,21.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN14188,,
9473.0,,s,56329.92663194444,uvot-b,22.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN14188,,
9747.0,,s,56329.929803240746,w,23.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN14188,,
11766.728,108969.711,s,56329.95317972222,10keV,4.67200835479177e-13,1.38520084226031e-13,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
13132.0,,s,56329.968981481485,uvot-v,20.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN14188,,
15688.0,,s,56329.998564814814,uvot-uvm2,20.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN14188,,
15732.0,,s,56329.999074074076,uvot-u,21.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN14188,,
16224.0,,s,56330.00476851852,uvot-uvw1,21.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN14188,,
18136.0,,s,56330.02689814815,uvot-uvw2,21.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN14188,,
20012.0,,s,56330.04861111112,g,24.7,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN14191,,
20012.0,,s,56330.04861111112,H,21.2,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN14191,,
20012.0,,s,56330.04861111112,r,24.6,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN14191,,
20012.0,,s,56330.04861111112,z,23.8,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN14191,,
20012.0,,s,56330.04861111112,i,23.8,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN14191,,
20012.0,,s,56330.04861111112,J,21.6,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN14191,,
20012.0,,s,56330.04861111112,K,20.6,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN14191,,
