time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
112.0,,s,59677.24162037037,w,20.76,0.22,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN31848,,
112.0,,s,59677.24162037037,w,20.3,0.22,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN31855,,
325.0,,s,59677.24408564815,uvot-u,20.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN31855,,
581.0,,s,59677.24704861111,uvot-b,20.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN31855,,
605.0,,s,59677.24732638889,w,21.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN31855,,
631.0,,s,59677.24762731481,uvot-uvw2,17.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN31855,,
656.0,,s,59677.24791666667,uvot-v,19.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN31855,,
679.0,,s,59677.248182870375,uvot-uvm2,17.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN31855,,
700.0,,s,59677.24842592593,uvot-uvw1,17.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN31855,,
1856.0,,s,59677.26180555556,R,21.1,0.3,magnitude,,n,n,,,,,,,1.0,n,,BOOTES-5/JGT,GCN31859,,
2269.0,,s,59677.26658564815,V,17.7,,magnitude,AB,n,y,,,,,,,1.0,n,,KNC-T19,GCN31884,,
6540.0,,s,59677.31601851852,R,19.8,,magnitude,AB,n,y,,,,,,,1.0,n,,SRO,GCN31884,,
20614.0,,s,59677.47891203704,R,21.42,,magnitude,AB,n,y,,,,,,,1.0,n,,LOAO 1m,GCN31867,,
22588.0,,s,59677.50175925926,Rc,20.3,,magnitude,AB,n,y,,,,,,,1.0,n,,Xinglong-2.16m,GCN31884,,
24444.0,,s,59677.52324074074,R,20.7,,magnitude,Vega,n,y,,,,,,,1.0,n,,Xinglong-2.16m/BFOSC,GCN31853,,
35935.0,,s,59677.65623842593,V,19.75,,magnitude,AB,n,y,,,,,,,1.0,n,,SAO 1m,GCN31867,,
36676.0,,s,59677.664814814816,R,21.9,,magnitude,AB,n,y,,,,,,,1.0,n,,DOAO 1m,GCN31867,,
38513.0,,s,59677.68607638889,R,22.5,,magnitude,,n,y,,,,,,,1.0,n,,DFOT 1.3m,GCN31868,,
40366.0,,s,59677.70752314815,R,19.77,,magnitude,AB,n,y,,,,,,,1.0,n,,SAO 1m,GCN31867,,
41170.0,,s,59677.716828703706,r,21.94,,magnitude,,n,y,,,,,,,1.0,n,,GIT,GCN31857,,
45832.0,,s,59677.770787037036,I,22.1,,magnitude,,n,y,,,,,,,1.0,n,,DFOT 1.3m,GCN31868,,
68104.0,,s,59678.02856481481,R,20.8,,magnitude,,n,y,,,,,,,1.0,n,,VIRT 0.5m,GCN32327,,
79624.0,,s,59678.16189814815,r,24.1,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,NOT/ALFOSC,GCN31864,,
88759.0,,s,59678.26762731482,r,24.5,0.3,magnitude,AB,n,n,,,,,,,1.0,n,,LDT 4.3m LMI,GCN31875,,
89036.0,,s,59678.270833333336,R,21.66,0.17,magnitude,,n,n,,,,,,,1.0,n,,LCO 1m Sinistro,GCN31862,,
89036.0,,s,59678.270833333336,I,19.63,0.11,magnitude,,n,n,,,,,,,1.0,n,,LCO 1m Sinistro,GCN31862,,
112868.0,,s,59678.54666666667,H,21.27,0.23,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR,GCN31870,,
112868.0,,s,59678.54666666667,i,23.45,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN31870,,
112868.0,,s,59678.54666666667,Z,21.36,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN31870,,
112868.0,,s,59678.54666666667,r,23.76,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN31870,,
112868.0,,s,59678.54666666667,Y,22.04,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN31870,,
112868.0,,s,59678.54666666667,J,21.79,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN31870,,
