time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
34.4,0.0,s,R,16.9,0.0,mag,Vega,y,y,0.1712675862966337,16.904732413703364,,0.6282511372693946,,mJy,1.0,n,TAROT-S(25cm),ANDOR-IKON-DW-436-N,Dainotti2024;14883,
51.64,,s,R,16.9,,mag,,n,n,,,,,,,1.0,n,,TAROT La Silla (D=25cm),GCN14883,
92.64,,s,w,18.8,0.15,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN14874,
94.4,0.0,s,R,17.5,0.0,mag,Vega,y,y,0.1712675862966337,17.504732413703366,,0.36152079506229784,,mJy,1.0,n,TAROT-S(25cm),ANDOR-IKON-DW-436-N,Dainotti2024;14883,
98.479,5.304,s,10keV,3.60293710776635e-06,7.38888567942939e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
111.64,,s,R,17.5,,mag,,n,n,,,,,,,1.0,n,,TAROT La Silla (D=25cm),GCN14883,
112.135,9.288,s,10keV,1.30104764612353e-06,3.70323339383013e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
131.583,10.161,s,10keV,1.39578033788862e-06,3.23935229738441e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
139.5,0.0,s,uvot-white,18.97,0.07,mag,Vega,y,n,0.38196005081464385,19.388039949185355,0.07,0.06379847081405235,0.004113239419863074,mJy,1.0,n,Swift,UVOT,Dainotti2024;14887,
147.341,13.968,s,10keV,6.51342825903604e-07,2.25038762473625e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
156.64,,s,w,18.97,0.07,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN14887,
171.555,11.129,s,10keV,6.97994939346026e-07,1.9867660110706e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
583.507,19.868,s,10keV,3.34975670724492e-07,1.26228741524836e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
757.277,115.072,s,10keV,9.83150194708438e-08,2.21314509193833e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
876.0,0.0,s,J,17.26,0.12,mag,Vega,y,n,0.06450598788570903,18.13349401211429,0.12,0.20259496324175014,0.022391622829254266,mJy,1.0,y,PAIRITEL(1.3m),2MASS-3-Band-NIC,Dainotti2024;14876,
876.0,0.0,s,H,16.78,0.15,mag,Vega,y,n,0.039635803911868404,18.119364196088135,0.15,0.20524877344383546,0.028356165965225263,mJy,1.0,y,PAIRITEL(1.3m),2MASS-3-Band-NIC,Dainotti2024;14876,
960.0,0.0,s,R,18.9,0.0,mag,Vega,y,y,0.1712675862966337,18.904732413703364,,0.09957109506142164,,mJy,1.0,n,Liverpool(2m),RATCAM,Dainotti2024;14875,
976.563,108.907,s,10keV,5.78470977805206e-08,1.27483678296579e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1133.0,0.0,s,G,19.19,0.39,mag,Vega,y,n,0.2118542208302843,19.178145779169718,0.39,0.0774048079145473,0.02780406046549625,mJy,1.0,n,T21(0.43m),CCD,Dainotti2024;14894,orig_band=CR
1159.5,0.0,s,uvot-u,19.68,0.24,mag,Vega,y,n,0.36773852297445314,20.332261477025547,0.24,0.026737552978473956,0.005910287127491777,mJy,1.0,n,Swift,UVOT,Dainotti2024;14887,
1176.64,,s,uvot-u,19.68,0.24,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN14887,
1182.095,119.004,s,10keV,3.92077498941754e-08,8.80983847164762e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1407.616,106.517,s,10keV,2.42698161819633e-08,6.29697130410341e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1500.0,0.0,s,I,18.7,0.0,mag,Vega,y,y,0.11965739755560137,18.997342602444398,,0.09143010277163863,,mJy,1.0,n,T150(1.5m),CCDT150,Dainotti2024;14881,
1536.64,,s,I,18.7,,mag,Vega,n,n,,,,,,,1.0,n,,"1.5m telescope, Sierra Nevada Observatory",GCN14881,
1602.629,110.974,s,10keV,1.88784414321612e-08,4.93016919247633e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1789.5,0.0,s,R,19.9,0.0,mag,Vega,y,y,0.1712675862966337,19.904732413703364,,0.039639966923815925,,mJy,1.0,n,TAROT-S(25cm),ANDOR-IKON-DW-436-N,Dainotti2024;14883,
1806.64,,s,R,19.9,,mag,,n,n,,,,,,,1.0,n,,TAROT La Silla (D=25cm),GCN14883,
1889.134,261.936,s,10keV,2.04826625326793e-08,3.548165736579e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
2628.0,0.0,s,R,20.3,0.0,mag,Vega,y,y,0.1712675862966337,20.304732413703366,,0.027424156804097977,,mJy,1.0,n,NOT(2.56m),ALFOSC,Dainotti2024;14878,
2635.2,0.0,s,G,20.75,0.15,mag,Vega,y,n,0.2118542208302843,20.738145779169717,0.15,0.018397886582975625,0.0025417619633132903,mJy,1.0,n,ISON-NM(0.45m),FLI-ML09000-65,Dainotti2024;14890,orig_band=CR
3078.0,0.0,s,i,21.05,0.06,mag,AB,y,n,0.1504487877604137,20.899551212239587,0.06,0.015856442755863176,0.0008762594092215355,mJy,1.0,n,HaroldJohnson(1.5m),RATIR,Dainotti2024;14880,
3078.0,0.0,s,r,21.23,0.07,mag,AB,y,n,0.19765807712558203,21.03234192287442,0.07,0.014031027627360936,0.0009046137815161695,mJy,1.0,n,HaroldJohnson(1.5m),RATIR,Dainotti2024;14880,
