time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
157.0,,s,w,20.5,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN10412,
3401.0,,s,R,18.7,,mag,,n,y,,,,,,,1.0,n,,Goddard Robotic Telescope (GRT),GCN10426,
4211.625,1503.727,s,10keV,1.4472789447753e-08,3.01511065556789e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
14114.0,,s,Ks,17.1,,mag,,n,y,,,,,,,1.0,n,,PAIRITEL,GCN10419,
14114.0,,s,J,19.2,,mag,,n,y,,,,,,,1.0,n,,PAIRITEL,GCN10419,
14114.0,,s,H,18.2,,mag,,n,y,,,,,,,1.0,n,,PAIRITEL,GCN10419,
17126.0,,s,R,22.0,0.14,mag,,n,n,,,,,,,1.0,n,,MDM 1.3m,GCN10913,
60180.0,,s,R,20.8,,mag,,n,y,,,,,,,1.0,n,,AZT-33IK (Sayan),GCN10454,
102986.0,,s,R,23.01,0.24,mag,,n,n,,,,,,,1.0,n,,MDM 1.3m,GCN10913,
111805.498,235191.888,s,10keV,1.89788452659798e-10,7.89464941586588e-11,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
