time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
16831.0,,s,53817.80077546296,Ic,21.8,,magnitude,,n,y,,,,,,,1.0,n,,1.34m Tautenburg Schmidt,GCN4909,,
16957.123,1329.319,s,53817.802235219904,10keV,8.80246782855117e-09,1.70339530536148e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
19241.0,,s,53817.82866898148,Rc,22.5,,magnitude,,n,y,,,,,,,1.0,n,,1.34m Tautenburg Schmidt,GCN4909,,
19241.0,,s,53817.82866898148,Rc,21.0,,magnitude,,n,n,,,,,,,1.0,n,,1.34m Tautenburg Schmidt,GCN4909,,
19950.0,,s,53817.836875,V,22.5,,magnitude,,n,y,,,,,,,1.0,n,,1.34m Tautenburg Schmidt,GCN4909,,
20606.0,,s,53817.84446759259,B,22.5,,magnitude,,n,y,,,,,,,1.0,n,,1.34m Tautenburg Schmidt,GCN4909,,
22455.321,1497.47,s,53817.86587177083,10keV,7.79614104538039e-09,1.69637659830773e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
31780.0,,s,53817.9737962963,R,22.6,,magnitude,,n,n,,,,,,,1.0,n,,3.6m TNG,GCN4911,,
31780.0,,s,53817.9737962963,R,23.1,,magnitude,,n,n,,,,,,,1.0,n,,3.6m TNG,GCN4911,,
53052.0,,s,53818.22,i,21.5,,magnitude,,n,y,,,,,,,1.0,n,,Palomar 60-inch,GCN4918,,
58236.0,,s,53818.28,z,20.5,,magnitude,,n,y,,,,,,,1.0,n,,Palomar 60-inch,GCN4918,,
69003.186,126796.948,s,53818.404620208334,10keV,7.24135919650589e-10,2.01020736350575e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
116124.0,,s,53818.95,R,24.0,,magnitude,,n,y,,,,,,,1.0,n,,2.56m Nordic Optical Telescope (StanCam),GCN4921,,
164598.0,,s,53819.511041666665,G,20.2,,magnitude,,n,y,,,,,,,1.0,n,,Xinglong 0.8m,GCN4930,,
