time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
121.0,,s,58647.17340277778,w,18.28,,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN24798,,
122.0,,s,58647.173414351855,w,17.88,0.04,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN24815,,
280.0,,s,58647.17524305556,uvot-u,18.88,0.11,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN24815,,
537.0,,s,58647.17821759259,uvot-b,18.93,0.21,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN24815,,
611.0,,s,58647.179074074076,uvot-v,18.63,0.29,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN24815,,
662.0,,s,58647.179664351854,uvot-uvw1,20.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN24815,,
1054.0,,s,58647.18420138889,R,18.2,0.2,magnitude,,n,n,,,,,,,1.0,n,,FRAM-ORM,GCN24822,,
4890.0,,s,58647.22859953704,uvot-uvw2,21.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN24815,,
5280.0,,s,58647.23311342593,uvot-uvm2,20.8,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN24815,,
62759.0,,s,58647.89837962963,R,21.0,,magnitude,,n,y,,,,,,,1.0,n,,AS-32 Abastumani Observatory,GCN24838,,
