time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
46181.0,,s,61049.53450231482,uvot-u,19.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN43359,,
48420.0,,s,61049.56041666667,z,19.6,,magnitude,AB,n,y,,,,,,,1.0,n,,LCO 1m Sinistro,GCN43362,,
