time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
1625.961,44.06,s,55662.83422408565,10keV,1.38835577458321e-07,3.03898629478218e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1695.741,34.092,s,55662.83503172454,10keV,1.9375613010678e-07,4.24114796027376e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1769.616,60.51,s,55662.83588675926,10keV,1.57658828693146e-07,3.5482729498442e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1893.393,77.142,s,55662.837319363425,10keV,1.63795038471167e-07,3.70241678185148e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
2042.651,83.338,s,55662.83904688658,10keV,3.33268633553734e-07,7.54630148246116e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
2237.356,111.367,s,55662.84130041667,10keV,1.16404182730798e-07,2.62823947688813e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
2280.0,,s,55662.84179398148,R,21.0,0.2,magnitude,,n,n,,,,,,,1.0,n,,TNT,GCN11923,,
2443.548,114.467,s,55662.84368689815,10keV,1.39838967500882e-07,2.4567197830633e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3843.0,,s,55662.85988425926,uvot-u,20.4,,magnitude,,n,y,,,,,,,1.0,n,,UVOT,GCN11925,,
3931.0,,s,55662.86090277778,uvot-uvw1,20.2,,magnitude,,n,y,,,,,,,1.0,n,,UVOT,GCN11925,,
3944.0,,s,55662.86105324074,w,22.2,,magnitude,,n,y,,,,,,,1.0,n,,UVOT,GCN11925,,
4074.0,,s,55662.86255787037,uvot-b,21.1,,magnitude,,n,y,,,,,,,1.0,n,,UVOT,GCN11925,,
4304.0,,s,55662.86521990741,uvot-uvw2,20.9,,magnitude,,n,y,,,,,,,1.0,n,,UVOT,GCN11925,,
4419.0,,s,55662.86655092593,uvot-v,19.9,,magnitude,,n,y,,,,,,,1.0,n,,UVOT,GCN11925,,
4512.0,,s,55662.867627314816,uvot-uvm2,20.1,,magnitude,,n,y,,,,,,,1.0,n,,UVOT,GCN11925,,
6018.815,146.418,s,55662.88506730324,10keV,6.97965872835817e-09,1.61404743889233e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6288.078,122.846,s,55662.88818377315,10keV,6.09276882938902e-09,1.59647908024035e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6490.908,107.539,s,55662.89053134259,10keV,6.54572455187723e-09,1.70097570392134e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6712.972,121.496,s,55662.89310152778,10keV,6.91829433475498e-09,1.79614087572432e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6978.962,184.394,s,55662.89618011574,10keV,4.80670608919112e-09,1.26300545476603e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
7246.881,136.906,s,55662.89928103009,10keV,1.30702086014925e-08,2.93869605192857e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
7535.365,151.578,s,55662.90261996528,10keV,1.22566816123584e-08,3.20565707905697e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
7841.428,186.851,s,55662.90616236111,10keV,1.28709552161816e-08,3.38826013338369e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
8145.767,160.224,s,55662.90968480324,10keV,2.3041515633242e-08,4.65937650105569e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
13275.322,813.437,s,55662.96905465278,10keV,6.71290852096975e-09,1.62676739696329e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
19104.305,769.924,s,55663.036519733796,10keV,9.5842425348189e-09,2.01829659876099e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
24307.0,,s,55663.09673611111,R,23.5,,magnitude,,n,y,,,,,,,1.0,n,,OSN 1.5m,GCN11928,,
24307.0,,s,55663.09673611111,I,22.4,,magnitude,,n,y,,,,,,,1.0,n,,OSN 1.5m,GCN11928,,
28464.185,4181.607,s,55663.14485167824,10keV,2.73702089664505e-09,6.135930747084e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
36452.158,762.815,s,55663.237305069444,10keV,3.10467781839697e-09,7.95718513319479e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
46660.92,7044.188,s,55663.35546203704,10keV,1.19180054615716e-09,2.99278805724764e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
55332.0,,s,55663.455821759264,J,18.7,,magnitude,Vega,n,y,,,,,,,1.0,n,,PAIRITEL,GCN11930,,
55332.0,,s,55663.455821759264,Ks,16.6,,magnitude,Vega,n,y,,,,,,,1.0,n,,PAIRITEL,GCN11930,,
55332.0,,s,55663.455821759264,H,18.0,,magnitude,Vega,n,y,,,,,,,1.0,n,,PAIRITEL,GCN11930,,
123776.869,63103.268,s,55664.24800774306,10keV,7.7172308785957e-11,2.30983739645747e-11,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
