time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
130.607,1.29,s,56822.04663896991,10keV,3.65009055659913e-05,5.56063918638767e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
132.0,,s,56822.04665509259,w,21.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16397,,
132.889,0.992,s,56822.046665381946,10keV,3.93338961798782e-05,5.99222418209805e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
135.172,1.571,s,56822.04669180555,10keV,2.18345383033477e-05,3.25490782673758e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
138.58,1.837,s,56822.04673125,10keV,1.40940718865704e-05,2.1010255768927e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
141.849,1.586,s,56822.046769085646,10keV,1.54191662485483e-05,2.4546906026022e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
145.097,2.008,s,56822.04680667824,10keV,1.15796389120172e-05,1.76407087926225e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
148.625,1.521,s,56822.04684751157,10keV,1.5477584822711e-05,2.35789289449169e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
151.841,1.998,s,56822.0468847338,10keV,1.04161660241464e-05,1.55275406165728e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
155.232,1.643,s,56822.04692398148,10keV,1.71388959425599e-05,2.55492213522872e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
158.567,1.811,s,56822.046962581015,10keV,1.76478179160593e-05,2.63078739253362e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
162.38,2.003,s,56822.047006712965,10keV,1.05736467239868e-05,1.5762289141633e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
166.164,1.939,s,56822.04705050926,10keV,1.01207788213554e-05,1.54182425853841e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
169.195,1.386,s,56822.047085590275,10keV,1.61541882498959e-05,2.46096837429885e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
172.916,2.342,s,56822.0471286574,10keV,1.06888216469421e-05,1.62836067449957e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
177.205,2.408,s,56822.04717829861,10keV,9.9139163673444e-06,1.56753083883622e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
181.361,2.066,s,56822.047226400464,10keV,8.80565217348896e-06,1.60768695916318e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
185.167,1.74,s,56822.04727045139,10keV,1.64610873713023e-05,2.45387902127993e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
188.339,2.025,s,56822.04730716435,10keV,1.8507204744954e-05,2.75889690579589e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
192.15,2.376,s,56822.04735127315,10keV,2.2225617279101e-05,3.31320607765952e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
196.607,2.231,s,56822.04740285879,10keV,1.17497692434498e-05,2.21636190631389e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
201.114,2.276,s,56822.047455023145,10keV,8.69053503128662e-06,1.58666987459192e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
204.753,1.757,s,56822.047497141204,10keV,1.02668949065164e-05,1.87447280760348e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
206.5,0.0,s,56822.04751736111,uvot-white,21.5,0.0,magnitude,Vega,y,y,0.6355591303300738,21.664440869669928,,0.007838805723381758,,mJy,1.0,n,Swift,UVOT,Dainotti2024;16397,,
208.45,2.132,s,56822.04753993056,10keV,9.27653125247241e-06,1.7498347887817e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
213.517,3.18,s,56822.047598576384,10keV,5.87562668249286e-06,1.0727393274252e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
218.337,2.39,s,56822.04765436342,10keV,3.97254326042224e-06,7.49341948077367e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
222.31,1.779,s,56822.04770034722,10keV,3.71768272922986e-06,6.67716592193198e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
226.553,2.813,s,56822.04774945602,10keV,1.40884031222605e-06,2.74690129071387e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
239.061,6.862,s,56822.04789422454,10keV,1.09694352513642e-05,2.35109276200054e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
252.614,8.352,s,56822.048051087964,10keV,9.33873337832168e-06,2.00158314010089e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
