time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
85.4044,0.3778,s,10keV,0.000148841850046425,2.22292006563201e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
86.1597,0.4088,s,10keV,0.000134292082246049,2.04489481040877e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
86.9158,0.3946,s,10keV,0.000138498370033152,2.10909479498551e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
87.7259,0.4794,s,10keV,0.000109884522512169,1.70630245796639e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
88.755,0.55,s,10keV,8.86680769575024e-05,1.35033325913665e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
89.7435,0.4529,s,10keV,0.000114562128990943,1.74507502390094e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
90.831,0.729,s,10keV,7.3361048897018e-05,1.08401614361734e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
92.075,0.659,s,10keV,7.88136173939871e-05,1.1773781367244e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
93.139,0.5144,s,10keV,9.48427643463359e-05,1.47319420683528e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
94.0486,0.4419,s,10keV,0.000117159286546347,1.78507294234535e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
95.17,0.697,s,10keV,8.76033288625996e-05,1.30926061878222e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
96.363,0.578,s,10keV,0.000116399161391895,1.75376944579209e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
97.33,0.649,s,10keV,0.000127957459657647,1.91268319771928e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
98.736,0.756,s,10keV,8.92796404614454e-05,1.41450483861135e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
99.899,0.595,s,10keV,9.45115003514285e-05,1.44007239891486e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
101.253,0.773,s,10keV,6.69142377990003e-05,1.00008138225919e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
102.589,0.669,s,10keV,7.68281407227155e-05,1.14848124647228e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
103.835,0.577,s,10keV,0.000105552436820739,1.60878075178621e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
104.851,0.561,s,10keV,0.000115959420323012,1.76791632812266e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
105.922,0.588,s,10keV,0.00011678974316168,1.79399840535838e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
107.154,0.652,s,10keV,0.000121466024207895,1.88766540575623e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
108.1062,0.4238,s,10keV,0.00019471273769862,3.08582957773857e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
109.093,0.563,s,10keV,0.000160403741022331,2.49228984695576e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
109.974,0.664,s,10keV,0.000162565886567573,2.47639944597607e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
111.1043,0.4663,s,10keV,0.000198847561977738,3.02906344109743e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
112.168,0.598,s,10keV,0.000188309851857952,2.86840065690718e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
113.184,0.594,s,10keV,0.000160816987129167,2.40291124945422e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
114.367,0.605,s,10keV,0.000147681132654667,2.20720412412525e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
115.65,0.678,s,10keV,0.000132841549271811,2.06309525908154e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
116.73,0.558,s,10keV,0.000136692694785273,2.08189441527071e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
118.156,0.867,s,10keV,9.62335822888577e-05,1.43783960825399e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
119.602,1.199,s,10keV,7.02628374532422e-05,1.07003345863568e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
121.707,0.906,s,10keV,8.67927716342699e-05,1.33176695130047e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
123.205,0.986,s,10keV,9.0175709976873e-05,1.3729483532831e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
125.065,0.874,s,10keV,9.22012230671538e-05,1.37666344052749e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
126.67,0.779,s,10keV,9.8721077519683e-05,1.54369610580635e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
128.037,0.706,s,10keV,0.000112950845900065,1.68645676757679e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
129.719,0.976,s,10keV,7.66177811259396e-05,1.1439680237622e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
131.199,0.677,s,10keV,9.35970847314401e-05,1.42451843940576e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
132.368,0.685,s,10keV,0.000103912249670576,1.5512105430192e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
133.9,0.846,s,10keV,7.80103422239854e-05,1.18723557007101e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
135.252,0.785,s,10keV,6.56799161208704e-05,9.80286003528992e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
136.748,0.862,s,10keV,6.11793333601815e-05,9.032352359528e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
138.542,0.932,s,10keV,4.72611928228204e-05,7.19180670906138e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
140.256,0.873,s,10keV,4.84150391002585e-05,7.36717682668674e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
142.126,0.998,s,10keV,4.31913089074727e-05,6.44626641591092e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
143.907,0.828,s,10keV,5.03103240150094e-05,7.65506252158455e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
145.854,1.18,s,10keV,3.68615447924955e-05,5.6084589812286e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
147.896,0.958,s,10keV,4.9309700936096e-05,7.35843013920665e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
