time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
304060.0,,s,51827.69,R,20.3,,magnitude,,n,n,,,,,,,1.0,n,,"robotic 50-inch telescope, Mount Stromlo Observatory",GCN843,,
344344.0,,s,51828.15625,R,20.28,0.13,magnitude,,n,n,,,,,,,1.0,n,,"IAC80 0.8m telescope, Observatorio del Teide",GCN845,,
613440.0,,s,51831.270787037036,8.46GHz,0.222,,mJy,,n,n,,,,,,,1.0,n,VLA,,"Chandra & Frail 2012, ApJ, 746, 156 (rssgrbag)",,
614236.0,,s,51831.28,8.46GHz,0.222,0.033,mJy,,n,n,,,,,,,1.0,n,,VLA,GCN860,,
1231996.0,,s,51838.43,8.46GHz,0.101,0.028,mJy,,n,n,,,,,,,1.0,n,,VLA,GCN860,,
1569820.0,,s,51842.340000000004,R,21.6,,magnitude,,n,y,,,,,,,1.0,n,,Palomar 60-inch,GCN862,,
