time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
11798.367,1373.859,s,54012.96330285879,10keV,2.53796206571485e-08,5.30765928239386e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
17925.268,673.117,s,54013.034216064814,10keV,1.97810161982831e-08,5.21934916380159e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
18667.351,362.129,s,54013.04280498842,10keV,3.52598206467197e-08,8.72122430754612e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
25016.473,5511.177,s,54013.116290196755,10keV,1.58374353715592e-08,4.20190290900183e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
42012.0,,s,54013.312997685185,K,18.9,,magnitude,,n,y,,,,,,,1.0,n,,du Pont 100-inch,GCN5697,,
42743.766,16702.216,s,54013.32146719907,10keV,4.13538862134325e-09,1.11305468110341e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
44172.0,,s,54013.33799768519,r,22.0,,magnitude,,n,y,,,,,,,1.0,n,,Swope 40-inch,GCN5697,,
46591.0,,s,54013.36599537037,R,22.55,0.09,magnitude,,n,n,,,,,,,1.0,n,,VLT/FORS1,GCN5782,,
46591.0,,s,54013.36599537037,R,25.1,,magnitude,,n,y,,,,,,,1.0,n,,VLT/FORS1,GCN5782,,
46850.0,,s,54013.368993055556,R,23.0,,magnitude,,n,n,,,,,,,1.0,n,,VLT/FORS1,GCN5698,,
68955.236,13612.541,s,54013.62484069444,10keV,3.2814821514998e-09,7.18792938768369e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
190466.942,342898.781,s,54015.03122618055,10keV,2.41108983473405e-10,1.12699489555988e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
217495.0,,s,54015.34405092592,R,22.82,0.07,magnitude,,n,n,,,,,,,1.0,n,,VLT/FORS1,GCN5782,,
909382.0,,s,54023.352002314816,R,22.73,0.2,magnitude,,n,n,,,,,,,1.0,n,,NTT/EMMI,GCN5782,,
