time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
19195.02,,s,R,18.3,,mag,,n,y,,,,,,,1.0,n,,iTelescope.Net T7,GCN19818,
27682.02,,s,uvot-v,17.9,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19815,
31372.02,,s,uvot-u,21.37,0.31,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN19815,
35723.02,,s,w,21.48,0.22,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN19815,
48508.02,,s,H,19.95,0.1,mag,AB,n,n,,,,,,,1.0,n,,RATIR,GCN19809,
48508.02,,s,i,20.79,0.04,mag,AB,n,n,,,,,,,1.0,n,,RATIR,GCN19809,
48508.02,,s,Z,20.61,0.07,mag,AB,n,n,,,,,,,1.0,n,,RATIR,GCN19809,
48508.02,,s,Y,20.32,0.08,mag,AB,n,n,,,,,,,1.0,n,,RATIR,GCN19809,
48508.02,,s,J,20.16,0.09,mag,AB,n,n,,,,,,,1.0,n,,RATIR,GCN19809,
48508.02,,s,r,21.05,0.05,mag,AB,n,n,,,,,,,1.0,n,,RATIR,GCN19809,
49926.02,,s,r,21.0,0.2,mag,AB,n,n,,,,,,,1.0,n,,LCOGT Faulkes Telescope North,GCN19808,
100886.02,,s,R,21.7,0.2,mag,,n,n,,,,,,,1.0,n,,Zeiss-1000,GCN19829,
111466.02,,s,15GHz,0.111,,mJy,,n,y,,,,,,,1.0,n,,AMI Large Array,GCN19892,
113728.02,,s,r,21.8,0.2,mag,,n,n,,,,,,,1.0,n,,Liverpool Telescope,GCN19819,
124426.02,,s,i,22.4,0.12,mag,AB,n,n,,,,,,,1.0,n,,RATIR,GCN19820,
124426.02,,s,r,22.74,0.15,mag,AB,n,n,,,,,,,1.0,n,,RATIR,GCN19820,
124426.02,,s,Z,22.19,0.19,mag,AB,n,n,,,,,,,1.0,n,,RATIR,GCN19820,
124426.02,,s,Y,22.18,0.25,mag,AB,n,n,,,,,,,1.0,n,,RATIR,GCN19820,
124426.02,,s,J,22.32,,mag,AB,n,y,,,,,,,1.0,n,,RATIR,GCN19820,
124426.02,,s,H,21.2,0.18,mag,AB,n,n,,,,,,,1.0,n,,RATIR,GCN19820,
178845.02,,s,R,22.1,,mag,,n,y,,,,,,,1.0,n,,Zeiss-1000,GCN19829,
201322.02,,s,15GHz,0.129,0.032,mJy,,n,n,,,,,,,1.0,n,,AMI Large Array,GCN19892,
209962.02,,s,J,22.37,0.16,mag,AB,n,n,,,,,,,1.0,n,,RATIR,GCN19824,
209962.02,,s,i,23.18,0.12,mag,AB,n,n,,,,,,,1.0,n,,RATIR,GCN19824,
209962.02,,s,Z,22.64,0.12,mag,AB,n,n,,,,,,,1.0,n,,RATIR,GCN19824,
209962.02,,s,r,23.45,0.15,mag,AB,n,n,,,,,,,1.0,n,,RATIR,GCN19824,
1493866.02,,s,15GHz,0.168,,mJy,,n,y,,,,,,,1.0,n,,AMI Large Array,GCN19892,
