time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
41984.67,,s,G,20.4,,mag,,n,y,,,,,,,1.0,n,,DDOTI/OAN,GCN27156,
77069.67,,s,R,21.55,0.15,mag,,n,n,,,,,,,1.0,n,,AZT-33IK 1.5-m,GCN27162,
82119.67,,s,r,21.0,,mag,,n,y,,,,,,,1.0,n,,NEXT 0.6-m,GCN27161,
84029.67,,s,R,21.3,,mag,,n,y,,,,,,,1.0,n,,Zeiss-1000 1-m,GCN27162,
473146.67,,s,6GHz,0.658,,mJy,,n,n,,,,,,,1.0,n,,Karl G. Jansky VLA,GCN27298,
