time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
86.0,0.0,s,Rc,16.44,0.03,mag,Vega,y,n,0.041119970757478454,16.57488002924252,0.03,0.8512835420521101,0.023521833526084304,mJy,1.0,n,TNT(0.8m),VersArray1300B,Dainotti2024;Xin2011,
98.94000244140624,0.0,s,uvot-white,17.16718,0.09247088,mag,Vega,y,n,0.08642584921715947,17.88075415078284,0.09247088,0.2556963853091729,0.021777361442621865,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
98.94000244140625,5.0,s,uvot-white,17.167179107666016,0.09247087687253952,mag,Vega,y,n,0.08642584921715947,17.880753258448856,0.09247087687253952,0.25569659545843976,0.021777378604255198,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
108.94999694824219,5.0,s,uvot-white,17.250652313232422,0.09658309072256088,mag,Vega,y,n,0.08642584921715947,17.964226464015262,0.09658309072256088,0.23677490078707472,0.021062622415394004,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
108.9499969482422,0.0,s,uvot-white,17.250652,0.09658309,mag,Vega,y,n,0.08642584921715947,17.96422615078284,0.09658309,0.23677496909610465,0.021062628334339025,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
109.0,0.0,s,Rc,16.5,0.03,mag,Vega,y,n,0.041119970757478454,16.63488002924252,0.03,0.805516122348808,0.0222572329858408,mJy,1.0,n,TNT(0.8m),VersArray1300B,Dainotti2024;Xin2011,
118.95999908447266,0.0,s,uvot-white,17.210442,0.094774485,mag,Vega,y,n,0.08642584921715947,17.92401615078284,0.094774485,0.24570827819030044,0.021448004979174564,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
126.41,29.029,s,10keV,8.09474974744729e-07,1.77136451580016e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
128.97000122070312,0.0,s,uvot-white,17.29211,0.09837945,mag,Vega,y,n,0.08642584921715947,18.00568415078284,0.09837945,0.22790433634612384,0.020650599256143844,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
133.0,0.0,s,Rc,16.59,0.03,mag,Vega,y,n,0.041119970757478454,16.72488002924252,0.03,0.7414369698562362,0.02048666057022774,mJy,1.0,n,TNT(0.8m),VersArray1300B,Dainotti2024;Xin2011,
138.97999572753906,0.0,s,uvot-white,17.264917,0.097178124,mag,Vega,y,n,0.08642584921715947,17.97849115078284,0.097178124,0.2336844362166738,0.020915775876326172,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
148.99000549316406,0.0,s,uvot-white,17.34279,0.1011459,mag,Vega,y,n,0.08642584921715947,18.05636415078284,0.1011459,0.21751068124008643,0.0202630376671861,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
155.0,0.0,s,Rc,16.66,0.03,mag,Vega,y,n,0.041119970757478454,16.79488002924252,0.03,0.6951431334674554,0.019207514599432,mJy,1.0,n,TNT(0.8m),VersArray1300B,Dainotti2024;Xin2011,
158.99000549316406,0.0,s,uvot-white,17.25587,0.09660918,mag,Vega,y,n,0.08642584921715947,17.96944415078284,0.09660918,0.23563976915125778,0.020967307503726176,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
164.19,19.17,s,10keV,9.76611981212888e-07,2.18590775764162e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
169.0,0.0,s,uvot-white,17.541195,0.11202447,mag,Vega,y,n,0.08642584921715947,18.25476915078284,0.11202447,0.1811834765299441,0.01869421213189258,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
