time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
92.186,1.792,s,56991.96699289352,10keV,9.13880285964643e-06,1.39820303437265e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
94.385,1.306,s,56991.96701834491,10keV,1.05687510265238e-05,1.57551033607706e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
96.862,1.284,s,56991.96704701389,10keV,9.06832742423459e-06,1.38742221356948e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
99.4,1.268,s,56991.96707638889,10keV,8.16029245599925e-06,1.2164768153168e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
101.663,1.169,s,56991.967102581024,10keV,1.12827379109298e-05,1.68194876147217e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
103.867,1.27,s,56991.96712809028,10keV,1.37385187966406e-05,2.04804087055286e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
106.821,1.683,s,56991.967162280096,10keV,1.10000116315334e-05,1.63980381760798e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
110.167,2.276,s,56991.96720100695,10keV,4.71406405405988e-06,7.40397593542613e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
114.319,1.877,s,56991.9672490625,10keV,3.90105103802415e-06,5.81542009392921e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
117.281,1.82,s,56991.96728334491,10keV,5.39642163359207e-06,8.04461375527808e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
120.474,1.854,s,56991.96732030093,10keV,6.52790032954499e-06,9.98749797229993e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
124.498,2.251,s,56991.967366875004,10keV,5.09558257693934e-06,7.79609642044511e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
128.955,2.206,s,56991.96741846065,10keV,2.64934704968179e-06,4.83707074786181e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
133.104,2.621,s,56991.96746648148,10keV,2.9363690572874e-06,4.37734554989059e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
138.337,2.612,s,56991.96752704861,10keV,1.90639443087606e-06,3.61926207111404e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
142.006,1.812,s,56991.967569513894,10keV,2.5634772248955e-06,4.86672345845568e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
145.377,2.419,s,56991.967608530096,10keV,2.22743533305456e-06,4.39962989608064e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
