time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
20273.0,,s,61079.44815972222,g,19.05,0.05,magnitude,,n,n,,,,,,,1.0,n,,ZTF/P48,GCN43657,,
27293.0,,s,61079.52940972222,r,19.11,0.05,magnitude,,n,n,,,,,,,1.0,n,,ZTF/P48,GCN43657,,
36612.0,,s,61079.63726851852,VT-R,20.4,0.04,magnitude,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN43655,,
37102.0,,s,61079.64293981482,VT-B,21.15,0.06,magnitude,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN43655,,
56700.0,,s,61079.86976851852,R,19.89,0.04,magnitude,,n,n,,,,,,,1.0,n,,DFOT 1.3m,GCN43665,,
57394.0,,s,61079.877800925926,R,19.92,0.06,magnitude,,n,n,,,,,,,1.0,n,,AZT-33IK 1.5m,GCN43666,,
58595.0,,s,61079.891701388886,R,20.14,0.07,magnitude,,n,n,,,,,,,1.0,n,,AZT-33IK 1.5m,GCN43666,,
59796.0,,s,61079.90560185185,R,20.05,0.06,magnitude,,n,n,,,,,,,1.0,n,,AZT-33IK 1.5m,GCN43666,,
78278.0,,s,61080.11951388889,z,20.03,0.16,magnitude,AB,n,n,,,,,,,1.0,n,,Liverpool Telescope/IO:O,GCN43676,,
78661.0,,s,61080.12394675926,i,20.24,0.25,magnitude,AB,n,n,,,,,,,1.0,n,,Liverpool Telescope/IO:O,GCN43676,,
79047.0,,s,61080.12841435185,r,20.75,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,Liverpool Telescope/IO:O,GCN43676,,
79554.0,,s,61080.13428240741,g,21.34,0.24,magnitude,AB,n,n,,,,,,,1.0,n,,Liverpool Telescope/IO:O,GCN43676,,
81730.0,,s,61080.159467592595,r,20.63,0.04,magnitude,AB,n,n,,,,,,,1.0,n,,Liverpool Telescope/IO:O,GCN43661,,
87450.0,,s,61080.2256712963,z,20.35,0.11,magnitude,AB,n,n,,,,,,,1.0,n,,Liverpool Telescope/IO:O,GCN43676,,
87893.0,,s,61080.23079861111,i,20.49,0.09,magnitude,AB,n,n,,,,,,,1.0,n,,Liverpool Telescope/IO:O,GCN43676,,
88338.0,,s,61080.23594907407,g,21.39,0.14,magnitude,AB,n,n,,,,,,,1.0,n,,Liverpool Telescope/IO:O,GCN43676,,
88338.0,,s,61080.23594907407,r,20.97,0.15,magnitude,AB,n,n,,,,,,,1.0,n,,Liverpool Telescope/IO:O,GCN43676,,
96068.0,,s,61080.32541666667,r,20.92,0.17,magnitude,AB,n,n,,,,,,,1.0,n,,LCO 1m CTIO,GCN43694,,
97737.0,,s,61080.34473379629,r,21.09,0.04,magnitude,AB,n,n,,,,,,,1.0,n,,COLIBRI/DDRAGO,GCN43664,,
97737.0,,s,61080.34473379629,z,20.64,0.06,magnitude,AB,n,n,,,,,,,1.0,n,,COLIBRI/DDRAGO,GCN43664,,
129203.0,,s,61080.70892361111,R,21.58,0.1,magnitude,,n,n,,,,,,,1.0,n,,AZT-33IK,GCN43770,,
173808.0,,s,61081.22518518518,15GHz,0.125,,mJy,,n,n,,,,,,,1.0,n,,VLA,GCN43952,,
173808.0,,s,61081.22518518518,6GHz,0.059000000000000004,,mJy,,n,n,,,,,,,1.0,n,,VLA,GCN43952,,
173808.0,,s,61081.22518518518,10GHz,0.09,,mJy,,n,n,,,,,,,1.0,n,,VLA,GCN43952,,
219044.0,,s,61081.74875,R,22.6,,magnitude,,n,y,,,,,,,1.0,n,,AZT-33IK,GCN43770,,
233446.0,,s,61081.91543981482,R,20.4,,magnitude,,n,y,,,,,,,1.0,n,,AbAO/AS-32 (0.7m),GCN43771,,
240303.0,,s,61081.99480324074,R,21.2,,magnitude,,n,y,,,,,,,1.0,n,,Terskol/Zeiss-2000 (2m),GCN43771,,
