time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
78.258,7.735,s,10keV,3.14346973565029e-07,6.4467074031452e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
97.202,11.21,s,10keV,2.09229136620808e-07,4.29086738774062e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
140.308,24.091,s,10keV,1.70069172943192e-06,3.7351266094499e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
171.387,12.545,s,10keV,3.20417769683881e-06,6.85646952212341e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
197.689,16.281,s,10keV,2.27130268073108e-06,5.10624836330503e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
233.738,24.75,s,10keV,1.19540274659383e-06,2.69839651062615e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
238.0,,s,w,17.29,0.03,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN15032,
238.0,,s,w,16.67,0.03,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN15045,
264.592,14.601,s,10keV,1.76469059738793e-06,3.86571960212698e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
297.27,22.04,s,10keV,8.4871800621976e-07,1.91322356000269e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
334.707,15.397,s,10keV,1.4763185358253e-06,3.32348939027691e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
366.098,16.7,s,10keV,1.90114778864664e-06,3.97345903526595e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
408.555,26.562,s,10keV,1.45546414565889e-06,3.18832942238225e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
447.08,17.654,s,10keV,2.65591164019788e-06,5.95481167488228e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
477.326,14.989,s,10keV,2.76402353339536e-06,6.24773680957682e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
501.0,,s,uvot-u,17.96,0.07,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN15032,
501.0,,s,uvot-u,17.35,0.06,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN15045,
513.598,21.283,s,10keV,1.56091882387913e-06,3.51394090917223e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
555.429,25.504,s,10keV,1.2961516863095e-06,2.76678689903648e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
592.288,20.378,s,10keV,1.42624750749843e-06,3.12031794449069e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
632.62,20.163,s,10keV,1.29469848157734e-06,2.90675751108915e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
641.0,,s,uvot-b,18.2,0.28,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN15045,
687.496,34.713,s,10keV,5.87291695292112e-07,1.32211133928597e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
743.717,28.251,s,10keV,5.91868360993369e-07,1.30156111780107e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
788.028,35.252,s,10keV,5.78852045589487e-07,1.3013508540866e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
850.739,27.459,s,10keV,9.86776421850831e-07,2.2274614056238e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
898.141,25.432,s,10keV,1.26652734106712e-06,2.85507107559342e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
963.773,42.536,s,10keV,1.30573752139946e-06,2.31602371200853e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3557.0,,s,uvot-v,19.16,0.27,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN15045,
3786.0,,s,uvot-uvw1,20.01,0.36,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN15045,
4321.033,56.681,s,10keV,1.67605503562836e-07,3.78178505466283e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4422.937,59.551,s,10keV,1.60953168013151e-07,3.54645986756752e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4457.0,,s,uvot-uvw2,20.1,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15045,
6127.161,50.713,s,10keV,1.64425611926437e-07,3.87174764412073e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6327.333,151.62,s,10keV,5.86896788429472e-08,1.35482520975884e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
