time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
19353.6,0.0,s,U,21.0,0.3,mag,Vega,y,n,0.24015063729665903,21.458849362703344,0.3,0.009472977457498307,0.0026174804015885087,mJy,1.0,n,2.2m,CAFOS,Dainotti2024;IAUC6657,
19612.0,0.0,s,Ic,21.2,0.8,mag,Vega,y,n,0.07668534677548094,21.54031465322452,0.8,0.008788209220953701,0.006475391854809859,mJy,1.0,n,HST,STIS,Dainotti2024;astro-ph9706225,
20390.0,0.0,s,V,21.49,0.21,mag,Vega,y,n,0.15028329918693173,21.31771670081307,0.21,0.01078796598890049,0.002086577612260599,mJy,1.0,n,HST,STIS,Dainotti2024;astro-ph9706225,
20822.0,0.0,s,Ic,20.64,0.21,mag,Vega,y,n,0.07668534677548094,20.98031465322452,0.21,0.014719748427666199,0.002847051757382006,mJy,1.0,n,HST,STIS,Dainotti2024;astro-ph9706225,
21704.4,0.0,s,I,20.4,0.1,mag,Vega,y,n,0.07905860339833395,20.737941396601666,0.1,0.01840135018788187,0.0016948269853431991,mJy,1.0,n,Keck-1,NIRC,Dainotti2024;IAUC6666,
24624.0,0.0,s,V,21.25,0.2,mag,Vega,y,n,0.15028329918693173,21.07771670081307,0.2,0.01345673092676804,0.0024788214425926435,mJy,1.0,n,HST,STIS,Dainotti2024;astro-ph9706225,
24710.4,0.0,s,r,21.33,0.0,mag,Vega,y,y,0.13059427872553783,21.314405721274458,,0.010820914372204006,,mJy,1.0,n,WIYN(3.5m),NEID,Dainotti2024;IAUC6655,Gunn
25142.4,0.0,s,r,21.2,0.15,mag,Vega,y,n,0.13059427872553783,21.18440572127446,0.15,0.012197307153841364,0.0016851202576262853,mJy,1.0,n,WHT(4.2m),ACAM,Dainotti2024;IAUC6658,Gunn
25574.0,0.0,s,Rc,21.25,0.05,mag,Vega,y,n,0.12007059672688573,21.30592940327311,0.05,0.010905723627256109,0.0005022271330486574,mJy,1.0,n,WHT(4.2m),PFC,Dainotti2024;astro-ph9802160,
25574.0,0.0,s,Ic,20.54,0.28,mag,Vega,y,n,0.07668534677548094,20.88031465322452,0.28,0.016139883203648953,0.0041623069003473515,mJy,1.0,n,HST,STIS,Dainotti2024;astro-ph9706225,
27043.0,0.0,s,V,21.28,0.14,mag,Vega,y,n,0.15028329918693173,21.10771670081307,0.14,0.013089997650127225,0.0016878866735645622,mJy,1.0,n,HST,STIS,Dainotti2024;astro-ph9706225,
27821.0,0.0,s,Ic,21.21,0.4,mag,Vega,y,n,0.07668534677548094,21.550314653224522,0.4,0.008707638434522083,0.0032080125527220098,mJy,1.0,n,HST,STIS,Dainotti2024;astro-ph9706225,
72662.4,0.0,s,Rc,21.19,0.25,mag,Vega,y,n,0.12007059672688573,21.245929403273113,0.25,0.011525359679929324,0.002653812139039989,mJy,1.0,n,BTA(6m),PhotonMAX-512B,Dainotti2024;astro-ph9802341,
81561.6,0.0,s,Rc,21.13,0.18,mag,Vega,y,n,0.12007059672688573,21.18592940327311,0.18,0.01218020190973446,0.0020193084969848765,mJy,1.0,n,BTA(6m),PhotonMAX-512B,Dainotti2024;astro-ph9802341,
85968.0,0.0,s,U,20.5,0.3,mag,Vega,y,n,0.24015063729665903,20.958849362703344,0.3,0.01501365748472663,0.004148426869878002,mJy,1.0,n,2.2m,CAFOS,Dainotti2024;IAUC6657,
