time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
106.12,0.624,s,56447.28902916667,10keV,8.09933201743954e-05,1.21339000104725e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
107.455,0.861,s,56447.28904461806,10keV,4.4758832580791e-05,6.96266856703202e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
109.075,0.98,s,56447.28906336806,10keV,2.90884240091787e-05,4.35631348584804e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
111.148,1.093,s,56447.28908736112,10keV,1.63986626569692e-05,2.45654238108786e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
112.906,0.916,s,56447.28910770833,10keV,1.66467623885833e-05,2.59061273067221e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
114.519,0.73,s,56447.28912637732,10keV,2.37078452045604e-05,3.62346931063891e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
115.985,0.887,s,56447.28914334491,10keV,1.83175907391156e-05,2.80263452100701e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
117.801,0.929,s,56447.28916436343,10keV,1.8038695027946e-05,2.86887431856636e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
119.581,0.942,s,56447.28918496528,10keV,1.72282571971536e-05,2.7408686450084e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
121.313,0.981,s,56447.28920501158,10keV,1.82262309903727e-05,2.79433451575308e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
123.092,1.258,s,56447.28922560185,10keV,1.39793955323885e-05,2.22659931190675e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
125.166,0.816,s,56447.28924960648,10keV,1.60317059676667e-05,2.46160451789176e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
