time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
15642.0,,s,G,16.8,,mag,,n,y,,,,,,,1.0,n,,ROTSE-IIIc,GCN2899,
15642.0,,s,G,18.4,,mag,,n,y,,,,,,,1.0,n,,ROTSE-IIIc,GCN2899,
16711.17,52.764,s,10keV,1.97092265771492e-07,4.43262953515872e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
16792.904,46.742,s,10keV,1.95472521268669e-07,4.38098507279609e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
16899.679,63.254,s,10keV,1.90380181145544e-07,3.98165886722414e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
17094.255,51.386,s,10keV,2.1692907683094e-07,4.89008562324965e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
17174.725,53.685,s,10keV,1.88195786647925e-07,4.22276885774621e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
17283.955,57.283,s,10keV,1.52741554874947e-07,3.35887091165766e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
17501.01,96.838,s,10keV,1.13889126944053e-07,2.5759969470156e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
17683.243,85.395,s,10keV,9.62282987115399e-08,2.10903182636961e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
17874.962,38.093,s,10keV,1.0063911217366e-07,2.27127490049795e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
17949.272,37.184,s,10keV,1.22880286686689e-07,2.69624737019023e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
18054.859,80.378,s,10keV,7.0451840689958e-08,1.39277382834039e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
18294.39,60.521,s,10keV,7.88231666653784e-08,1.77892126759523e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
18503.889,189.663,s,10keV,9.46846096126e-08,1.42828054754863e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
22172.964,97.72,s,10keV,1.07768744332105e-07,2.80832888041817e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
22388.451,124.406,s,10keV,1.062340202458e-07,1.71827630395397e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
22658.396,57.526,s,10keV,1.30496847903807e-07,2.94500401526374e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
22795.51,103.728,s,10keV,8.43362056760257e-08,1.67016816106583e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
23067.91,70.041,s,10keV,8.94730020014026e-08,2.02622449982224e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
23212.595,83.643,s,10keV,9.68412483210208e-08,1.9229494962907e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
23448.246,71.988,s,10keV,9.24196584744457e-08,2.08810807391903e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
23607.027,86.793,s,10keV,7.29114988728797e-08,1.54338361082348e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
23936.769,153.469,s,10keV,6.04361167884299e-08,1.08547689063571e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
24336.913,148.004,s,10keV,6.96647957573097e-08,1.24579070017839e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
27953.733,106.617,s,10keV,9.82937803739691e-08,2.56072611232698e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
28335.161,176.17,s,10keV,5.8094624877164e-08,1.25551244581752e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
28591.077,35.101,s,10keV,3.29900511251857e-08,2.50479984551739e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
45042.0,,s,R,18.0,,mag,,n,y,,,,,,,1.0,n,,REM/ROSS,GCN2907,
58172.0,,s,J,19.51,0.05,mag,,n,n,,,,,,,1.0,n,,ESO-VLT-UT1/ISAAC,GCN2903,
128070.0,,s,J,20.43,0.05,mag,,n,n,,,,,,,1.0,n,,VLT,GCN2913,
