time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
41187.497,461.672,s,56928.91416721065,10keV,1.05088800124187e-07,2.7186963660392e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
41375.195,87.094,s,56928.916339641204,10keV,9.01657383369386e-08,2.02358444739604e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
41526.912,65.806,s,56928.918095625,10keV,1.19505747698096e-07,2.67615346775978e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
41672.709,101.281,s,56928.91978309028,10keV,7.22439546573846e-08,1.58090723276306e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
41824.007,89.603,s,56928.92153422454,10keV,1.17219199644524e-07,2.62494991813996e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
41961.917,95.93,s,56928.92313040509,10keV,2.17785613684808e-07,4.88775046901475e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
42130.36,72.513,s,56928.92507997685,10keV,3.43041855245022e-07,7.50675183724142e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
42243.871,79.751,s,56928.92639376157,10keV,2.15741399369276e-07,4.83120735834572e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
42377.013,66.96,s,56928.927934756946,10keV,1.37388624908352e-07,3.0788750995404e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
42533.199,89.226,s,56928.929742465276,10keV,9.78647636158797e-08,2.19961057545736e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
42674.009,64.553,s,56928.931372210645,10keV,1.49480809477006e-07,3.34494543415016e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
42820.251,97.966,s,56928.933064826386,10keV,1.40856528264389e-07,2.63562754094477e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
52027.656,100.265,s,56929.03963201389,10keV,7.26739318249956e-08,1.65703369877882e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
52181.994,71.348,s,56929.041418333334,10keV,1.17330248059814e-07,2.65068306374601e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
52337.06,101.824,s,56929.0432130787,10keV,1.00557232962523e-07,2.2769791961191e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
52558.573,119.689,s,56929.045776886574,10keV,1.51997974012954e-07,2.89598901322047e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
68037.45,,s,56929.22493055555,R,20.1,0.2,magnitude,,n,n,,,,,,,1.0,n,,LCOGTN 1m,GCN16851,,
80034.45,,s,56929.36378472222,H,20.1,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN16849,,
80034.45,,s,56929.36378472222,J,20.2,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN16849,,
80034.45,,s,56929.36378472222,z,20.4,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN16849,,
80034.45,,s,56929.36378472222,K,18.8,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN16849,,
80034.45,,s,56929.36378472222,g,21.3,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN16849,,
80034.45,,s,56929.36378472222,r,20.8,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN16849,,
80034.45,,s,56929.36378472222,i,20.7,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN16849,,
162375.45,,s,56930.31680555555,R,21.2,0.1,magnitude,,n,n,,,,,,,1.0,n,,LCOGTN 1-m (Cerro Tololo),GCN16853,,
275203.258,4482.675,s,56931.62268296296,10keV,9.14543202449416e-09,1.78529729292713e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
288895.571,7030.593,s,56931.78115880787,10keV,4.55470082500722e-09,1.97244001992122e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
